TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
44,549,13871,(367.0982 720),550749,0.26312,0.50771,0,-0.05602,-0.0031,0.63525,0.00463,TRUE,0.00658,-0.00517,0.62646,0.00517,TRUE,0.25521,0.53478,3689.939,0.10083,7180,FALSE,0.24041,0.54114,TRUE,0.22496,0.50819,TRUE,0.23269,0.52467,TRUE,0.26312,0.50771,24.05796,1.00902,TRUE,0.52312,0.51885,25.80006,0.99992,TRUE,3690.06,4.1385E+12
44,549,13871,(367.0982 720),550750,0.26313,0.50773,0,-0.05602,-0.0031,0.63525,0.00463,TRUE,0.00658,-0.00517,0.62646,0.00518,TRUE,0.25225,0.53613,3690.046,0.02026,7181,TRUE,0.25952,0.55358,TRUE,0.2272,0.52678,TRUE,0.24336,0.54018,TRUE,0.26313,0.50773,24.09631,0.99048,TRUE,0.52303,0.51882,25.68605,0.98138,TRUE,3690.066,4.1385E+12
44,549,13871,(367.0982 720),550751,0.26302,0.50783,0,-0.05602,-0.0031,0.63525,0.00465,TRUE,0.00658,-0.00517,0.62646,0.00517,TRUE,0.25134,0.53887,3690.046,0.02661,7181,TRUE,0.2647,0.56248,TRUE,0.23068,0.53721,TRUE,0.24769,0.54984,TRUE,0.26302,0.50783,24.07839,0.97193,TRUE,0.52295,0.51879,25.72569,0.96283,TRUE,3690.073,4.1385E+12
44,549,13875,(326.9746 720),550752,0.26275,0.50763,0,-0.05602,-0.0031,0.63525,0.00465,TRUE,0.00658,-0.00517,0.62646,0.00517,TRUE,0.24977,0.543,3690.046,0.03369,7181,TRUE,0.25843,0.5956,TRUE,0.22537,0.53166,TRUE,0.2419,0.56363,TRUE,0.26275,0.50763,23.58972,0.96283,TRUE,0.5229,0.51874,25.6269,0.96283,TRUE,3690.08,4.1385E+12
44,549,13875,(326.9746 720),550753,0.26281,0.50763,0,-0.05602,-0.0031,0.63525,0.00472,TRUE,0.00658,-0.00517,0.62646,0.00519,TRUE,0.24978,0.54543,3690.046,0.04004,7181,TRUE,0.25769,0.59097,TRUE,0.24203,0.52905,TRUE,0.24986,0.56001,TRUE,0.26281,0.50763,23.30058,0.96283,TRUE,0.52295,0.51876,25.66786,0.96283,TRUE,3690.086,4.1385E+12
44,549,13879,(287.0643 720),550754,0.26274,0.5076,0,-0.05602,-0.0031,0.63525,0.00476,TRUE,0.00658,-0.00517,0.62646,0.00518,TRUE,0.24979,0.54725,3690.046,0.04663,7181,TRUE,0.25769,0.59097,TRUE,0.24203,0.52905,TRUE,0.24986,0.56001,TRUE,0.26274,0.5076,23.3966,0.96283,TRUE,0.52287,0.51865,25.70147,0.96283,TRUE,3690.093,4.1385E+12
44,549,13879,(287.0643 720),550755,0.26269,0.5077,0,-0.05602,-0.0031,0.63525,0.00475,TRUE,0.00658,-0.00517,0.62646,0.00515,TRUE,0.24925,0.54881,3690.046,0.05371,7181,TRUE,0.24958,0.59375,TRUE,0.24027,0.52876,TRUE,0.24493,0.56126,TRUE,0.26269,0.5077,23.71539,0.96283,TRUE,0.5228,0.5186,25.60909,0.96283,TRUE,3690.1,4.1385E+12
44,549,13882,(257.2977 720),550756,0.2625,0.50768,0,-0.05602,-0.0031,0.63525,0.00476,TRUE,0.00658,-0.00517,0.62646,0.00523,TRUE,0.24823,0.54869,3690.046,0.06006,7181,TRUE,0.24604,0.56509,TRUE,0.23213,0.53012,TRUE,0.23908,0.54761,TRUE,0.2625,0.50768,23.31999,0.96283,TRUE,0.52263,0.51872,25.39509,0.96283,TRUE,3690.106,4.1385E+12
44,549,13882,(257.2977 720),550757,0.26218,0.50775,0,-0.05462,-0.00306,0.61782,0.00465,TRUE,0.00642,-0.00519,0.6291,0.00518,TRUE,0.24758,0.54898,3690.046,0.06714,7181,TRUE,0.2485,0.56902,TRUE,0.23365,0.53478,TRUE,0.24107,0.5519,TRUE,0.26218,0.50775,23.83004,0.95465,TRUE,0.5223,0.5187,25.43677,0.95465,TRUE,3690.113,4.1385E+12
44,549,13882,(257.2977 720),550758,0.26076,0.50846,0,-0.05462,-0.00306,0.61782,0.00476,TRUE,0.00642,-0.00519,0.6291,0.00529,TRUE,0.24152,0.55188,3690.046,0.07349,7181,TRUE,0.17557,0.60835,TRUE,0.17399,0.55926,TRUE,0.17478,0.58381,TRUE,0.26076,0.50846,24.44465,0.94647,TRUE,0.52063,0.51903,25.48543,0.94647,TRUE,3690.12,4.1385E+12
44,549,13886,(217.7603 720),550759,0.26017,0.5087,0,-0.05462,-0.00306,0.61782,0.00474,TRUE,0.00642,-0.00519,0.6291,0.0053,TRUE,0.23452,0.55559,3690.046,0.08057,7181,TRUE,0.16108,0.62917,TRUE,0.13999,0.57113,TRUE,0.15054,0.60015,TRUE,0.26017,0.5087,24.81186,0.93828,TRUE,0.51962,0.51926,25.7738,0.93828,TRUE,3690.127,4.1385E+12
44,549,13886,(217.7603 720),550760,0.25905,0.50887,0,-0.05597,-0.00321,0.62931,0.00474,TRUE,0.00629,-0.00545,0.66013,0.00519,TRUE,0.22843,0.5586,3690.046,0.08691,7181,TRUE,0.16108,0.62917,TRUE,0.13746,0.56609,TRUE,0.14927,0.59763,TRUE,0.25905,0.50887,23.84712,0.93828,TRUE,0.51861,0.51928,25.71277,0.94738,TRUE,3690.133,4.1385E+12
44,549,13890,(178.4785 720),550761,0.25821,0.50846,0,-0.05597,-0.00321,0.62931,0.00497,TRUE,0.00629,-0.00545,0.66013,0.00519,TRUE,0.2218,0.55925,3690.046,0.09375,7181,TRUE,0.12274,0.59112,TRUE,0.13536,0.5458,TRUE,0.12905,0.56846,TRUE,0.25821,0.50846,21.89405,0.95557,TRUE,0.51832,0.51933,25.73711,0.96467,TRUE,3690.14,4.1385E+12
44,549,13890,(178.4785 720),550762,0.25815,0.50857,0,-0.05597,-0.00321,0.62931,0.00489,TRUE,0.00629,-0.00545,0.66013,0.00517,TRUE,0.2158,0.55933,3690.046,0.10034,7181,TRUE,0.11471,0.58212,TRUE,0.13667,0.53896,TRUE,0.12569,0.56054,TRUE,0.25815,0.50857,22.14535,0.97285,TRUE,0.51838,0.51928,25.75939,0.98195,TRUE,3690.146,4.1385E+12
44,549,13894,(139.4456 720),550763,0.25808,0.50849,0,-0.05438,-0.00312,0.611,0.00483,TRUE,0.00629,-0.00545,0.66013,0.00517,TRUE,0.21031,0.55914,3690.046,0.10718,7181,TRUE,0.11099,0.5782,TRUE,0.13424,0.53381,TRUE,0.12262,0.556,TRUE,0.25808,0.50849,22.17281,0.98195,TRUE,0.51848,0.51913,25.77415,0.99105,TRUE,3690.153,4.1385E+12
44,549,13894,(139.4456 720),550764,0.25806,0.50857,0,-0.05438,-0.00312,0.611,0.00486,TRUE,0.00629,-0.00545,0.66013,0.00513,TRUE,0.20511,0.55916,3690.046,0.11377,7181,TRUE,0.10465,0.58567,TRUE,0.12855,0.53327,TRUE,0.1166,0.55947,TRUE,0.25806,0.50857,22.20071,0.98287,TRUE,0.51837,0.51924,25.95172,0.98287,TRUE,3690.16,4.1385E+12
44,549,13894,(139.4456 720),550765,0.25805,0.50855,0,-0.05438,-0.00312,0.611,0.00489,TRUE,0.00629,-0.00545,0.66013,0.00518,TRUE,0.17167,0.56852,3690.046,0.11377,7181,FALSE,0.10216,0.61164,TRUE,0.13088,0.53911,TRUE,0.11652,0.57537,TRUE,0.25805,0.50855,22.14316,0.97468,TRUE,0.5183,0.5193,25.83204,0.97468,TRUE,3690.167,4.1385E+12
44,549,13897,(110.2799 720),550766,0.25805,0.50855,0,-0.05438,-0.00312,0.611,0.00489,TRUE,0.00629,-0.00545,0.66013,0.00518,TRUE,0.14553,0.57395,3690.046,0.11377,7181,FALSE,0.10566,0.61497,TRUE,0.13313,0.54378,TRUE,0.1194,0.57937,TRUE,0.25805,0.50855,22.14316,0.9665,TRUE,0.5183,0.51932,25.8776,0.9665,TRUE,3690.173,4.1385E+12
44,549,13897,(110.2799 720),550767,0.25809,0.50858,0,-0.05438,-0.00312,0.611,0.00487,TRUE,0.00629,-0.00545,0.66013,0.00515,TRUE,0.13908,0.57767,3690.046,0.11377,7181,FALSE,0.11287,0.61179,TRUE,0.1395,0.55847,TRUE,0.12619,0.58513,TRUE,0.25809,0.50858,22.18027,0.9665,TRUE,0.51837,0.51932,25.81285,0.9665,TRUE,3690.18,4.1385E+12
44,549,13901,(71.63708 720),550768,0.2581,0.50856,0,-0.05438,-0.00312,0.611,0.00488,TRUE,0.00629,-0.00545,0.66013,0.0052,TRUE,0.13386,0.57823,3690.167,0.02002,7182,TRUE,0.11528,0.61294,TRUE,0.12113,0.54687,TRUE,0.1182,0.5799,TRUE,0.2581,0.50856,22.16028,0.9665,TRUE,0.5185,0.5192,25.66211,0.9665,TRUE,3690.187,4.1385E+12
44,549,13901,(71.63708 720),550769,0.25879,0.50912,0,-0.05597,-0.00316,0.62931,0.00506,TRUE,0.00623,-0.00535,0.64894,0.0052,TRUE,0.13042,0.57828,3690.167,0.02686,7182,TRUE,0.11185,0.60958,TRUE,0.12139,0.54739,TRUE,0.11662,0.57848,TRUE,0.25879,0.50912,24.16626,0.97468,TRUE,0.51856,0.51921,25.74703,0.96558,TRUE,3690.194,4.1385E+12
44,549,13905,(33.24731 720),550770,0.25831,0.50861,0,-0.05597,-0.00316,0.62931,0.00489,TRUE,0.00623,-0.00535,0.64894,0.0052,TRUE,0.12911,0.57819,3690.167,0.0332,7182,TRUE,0.1164,0.60745,TRUE,0.12874,0.54804,TRUE,0.12257,0.57775,TRUE,0.25831,0.50861,22.28448,0.97377,TRUE,0.51864,0.51926,25.90081,0.96467,TRUE,3690.2,4.1385E+12
44,549,13905,(33.24731 720),550771,0.25891,0.50903,0,-0.05597,-0.00316,0.62931,0.00491,TRUE,0.00623,-0.00535,0.64894,0.00518,TRUE,0.12646,0.57805,3690.167,0.04028,7182,TRUE,0.10553,0.603,TRUE,0.11568,0.55133,TRUE,0.1106,0.57717,TRUE,0.25891,0.50903,24.3567,0.97285,TRUE,0.51871,0.51925,25.8315,0.96375,TRUE,3690.207,4.1385E+12
44,549,13905,(33.24731 720),550772,0.25902,0.50891,0,-0.05322,-0.00301,0.59892,0.00491,TRUE,0.00615,-0.00521,0.63135,0.00517,TRUE,0.12489,0.57849,3690.167,0.04712,7182,TRUE,0.10938,0.60678,TRUE,0.11834,0.55647,TRUE,0.11386,0.58163,TRUE,0.25902,0.50891,24.75328,0.96375,TRUE,0.51878,0.51924,25.74082,0.95465,TRUE,3690.214,4.1385E+12
7,550,14496,(1282.679 720),551139,0.27272,0.50416,0,-0.05427,-0.00245,0.62818,0.00473,TRUE,0.00834,-0.00504,0.65836,0.00507,TRUE,0.49591,0.5466,3692.625,0.04688,7185,TRUE,0.50294,0.55595,TRUE,0.49759,0.54277,TRUE,0.50026,0.54936,TRUE,0.27272,0.50416,23.77694,0.99923,TRUE,0.5346,0.51722,24.93345,0.99923,TRUE,3692.672,4.13852E+12
7,550,14496,(1282.679 720),551140,0.2728,0.50423,0,-0.05427,-0.00245,0.62818,0.00475,TRUE,0.00834,-0.00504,0.65836,0.00509,TRUE,0.49626,0.54744,3692.625,0.05371,7185,TRUE,0.50365,0.55512,TRUE,0.49445,0.55325,TRUE,0.49905,0.55418,TRUE,0.2728,0.50423,23.97874,0.99923,TRUE,0.53459,0.51723,24.9752,0.99923,TRUE,3692.679,4.13852E+12
7,550,14498,(1293.413 720),551141,0.27271,0.50411,0,-0.05427,-0.0024,0.62818,0.00479,TRUE,0.00877,-0.00526,0.68789,0.0051,TRUE,0.49656,0.54786,3692.625,0.06055,7185,TRUE,0.50365,0.55512,TRUE,0.49494,0.54817,TRUE,0.4993,0.55164,TRUE,0.27271,0.50411,23.64681,0.99923,TRUE,0.53463,0.5173,24.92251,1.00985,TRUE,3692.686,4.13852E+12
7,550,14498,(1293.413 720),551142,0.27277,0.50397,0,-0.05427,-0.0024,0.62818,0.00478,TRUE,0.00877,-0.00526,0.68789,0.0051,TRUE,0.49719,0.54695,3692.625,0.06714,7185,TRUE,0.50605,0.53876,TRUE,0.5009,0.53682,TRUE,0.50347,0.53779,TRUE,0.27277,0.50397,23.82202,1.00985,TRUE,0.53468,0.51731,24.98544,1.02046,TRUE,3692.692,4.13852E+12
7,550,14498,(1293.413 720),551143,0.2728,0.50401,0,-0.05427,-0.0024,0.62818,0.00476,TRUE,0.00877,-0.00526,0.68789,0.00511,TRUE,0.49781,0.54696,3692.625,0.07373,7185,TRUE,0.50762,0.56486,TRUE,0.50163,0.52927,TRUE,0.50463,0.54707,TRUE,0.2728,0.50401,23.97721,1.02046,TRUE,0.5347,0.51732,24.97409,1.03108,TRUE,3692.699,4.13852E+12
7,550,14502,(1304.136 720),551144,0.27284,0.50394,0,-0.05643,-0.00245,0.65385,0.00472,TRUE,0.00877,-0.00526,0.68789,0.0051,TRUE,0.49832,0.5462,3692.625,0.08057,7185,TRUE,0.50615,0.55464,TRUE,0.50264,0.51955,TRUE,0.50439,0.5371,TRUE,0.27284,0.50394,24.0625,1.04052,TRUE,0.53468,0.51727,24.9409,1.05114,TRUE,3692.706,4.13852E+12
7,550,14502,(1304.136 720),551145,0.27288,0.5039,0,-0.05643,-0.00245,0.65385,0.00473,TRUE,0.00877,-0.00526,0.68789,0.00513,TRUE,0.4991,0.54495,3692.625,0.08691,7185,TRUE,0.51028,0.5412,TRUE,0.5083,0.51627,TRUE,0.50929,0.52874,TRUE,0.27288,0.5039,24.0763,1.06058,TRUE,0.53481,0.51727,24.89992,1.06058,TRUE,3692.712,4.13852E+12
7,550,14506,(1314.861 720),551146,0.27286,0.50379,0,-0.05643,-0.00245,0.65385,0.00474,TRUE,0.00877,-0.00526,0.68789,0.00513,TRUE,0.49971,0.54343,3692.625,0.09399,7185,TRUE,0.50731,0.53448,TRUE,0.50929,0.50987,TRUE,0.5083,0.52217,TRUE,0.27286,0.50379,23.9177,1.07003,TRUE,0.53481,0.51721,25.04945,1.07003,TRUE,3692.719,4.13852E+12
7,550,14506,(1314.861 720),551147,0.27289,0.50368,0,-0.05643,-0.00245,0.65385,0.00474,TRUE,0.00842,-0.00503,0.65693,0.0051,TRUE,0.50023,0.54197,3692.625,0.10034,7185,TRUE,0.50666,0.52963,TRUE,0.50923,0.51043,TRUE,0.50795,0.52003,TRUE,0.27289,0.50368,23.72915,1.07947,TRUE,0.53481,0.51711,25.07956,1.06885,TRUE,3692.725,4.13852E+12
7,550,14510,(1325.586 720),551148,0.27291,0.50376,0,-0.05643,-0.00245,0.65385,0.00472,TRUE,0.00842,-0.00503,0.65693,0.00509,TRUE,0.50079,0.54043,3692.625,0.10742,7185,TRUE,0.50946,0.52252,TRUE,0.51021,0.50923,TRUE,0.50984,0.51587,TRUE,0.27291,0.50376,23.98447,1.06885,TRUE,0.53483,0.5171,25.13269,1.05824,TRUE,3692.732,4.13852E+12
7,550,14510,(1325.586 720),551149,0.27292,0.50366,0,-0.05643,-0.00245,0.65385,0.00476,TRUE,0.00842,-0.00503,0.65693,0.0051,TRUE,0.50132,0.53934,3692.625,0.11377,7185,TRUE,0.50916,0.52751,TRUE,0.51146,0.51386,TRUE,0.51031,0.52068,TRUE,0.27292,0.50366,23.68759,1.05824,TRUE,0.53482,0.5171,25.12033,1.04762,TRUE,3692.739,4.13852E+12
7,550,14510,(1325.586 720),551150,0.27292,0.50366,0,-0.05643,-0.00245,0.65385,0.00476,TRUE,0.0082,-0.00486,0.63551,0.0051,TRUE,0.50178,0.53876,3692.625,0.12085,7185,TRUE,0.50989,0.53309,TRUE,0.51033,0.52352,TRUE,0.51011,0.52831,TRUE,0.27292,0.50366,23.68759,1.04762,TRUE,0.53485,0.51703,25.17414,1.0279,TRUE,3692.746,4.13852E+12
7,550,14513,(1333.623 720),551151,0.27299,0.50359,0,-0.05643,-0.00245,0.65385,0.00476,TRUE,0.0082,-0.00486,0.63551,0.00513,TRUE,0.50229,0.53832,3692.625,0.12744,7185,TRUE,0.51301,0.53951,TRUE,0.51077,0.52063,TRUE,0.51189,0.53007,TRUE,0.27299,0.50359,23.67343,1.0279,TRUE,0.53491,0.51704,25.11775,1.0188,TRUE,3692.752,4.13852E+12
7,550,14513,(1333.623 720),551152,0.27303,0.50354,0,-0.05643,-0.00245,0.65385,0.00479,TRUE,0.0082,-0.00486,0.63551,0.00513,TRUE,0.50279,0.53813,3692.625,0.13403,7185,TRUE,0.51512,0.54331,TRUE,0.51042,0.52538,TRUE,0.51277,0.53435,TRUE,0.27303,0.50354,23.69368,1.0188,TRUE,0.53492,0.51699,25.08131,1.0097,TRUE,3692.759,4.13852E+12
7,550,14517,(1344.346 720),551153,0.27302,0.50358,0,-0.05643,-0.00245,0.65385,0.0048,TRUE,0.0082,-0.00486,0.63551,0.00514,TRUE,0.50324,0.53817,3692.625,0.14062,7185,TRUE,0.51574,0.54815,TRUE,0.50988,0.52991,TRUE,0.51281,0.53903,TRUE,0.27302,0.50358,23.78108,1.0097,TRUE,0.53491,0.51691,24.91323,1.0006,TRUE,3692.766,4.13852E+12
7,550,14517,(1344.346 720),551154,0.27302,0.50357,0,-0.05643,-0.00245,0.65385,0.00481,TRUE,0.0082,-0.00486,0.63551,0.00514,TRUE,0.50372,0.53831,3692.625,0.14746,7185,TRUE,0.51712,0.55731,TRUE,0.51111,0.5251,TRUE,0.51412,0.5412,TRUE,0.27302,0.50357,23.74943,1.0006,TRUE,0.5349,0.51688,24.96235,1.0006,TRUE,3692.772,4.13852E+12
7,550,14521,(1355.079 720),551155,0.27303,0.50354,0,-0.05643,-0.00245,0.65385,0.00479,TRUE,0.0082,-0.00486,0.63551,0.00512,TRUE,0.50373,0.53825,3692.625,0.15405,7185,TRUE,0.51479,0.54823,TRUE,0.49323,0.52588,TRUE,0.50401,0.53706,TRUE,0.27303,0.50354,23.69368,1.0006,TRUE,0.53492,0.5168,25.20649,1.0006,TRUE,3692.779,4.13852E+12
7,550,14521,(1355.079 720),551156,0.27303,0.50354,0,-0.05643,-0.00245,0.65385,0.00479,TRUE,0.0082,-0.00486,0.63551,0.00512,TRUE,0.50374,0.53821,3692.625,0.16089,7185,TRUE,0.51479,0.54823,TRUE,0.49323,0.52588,TRUE,0.50401,0.53706,TRUE,0.27303,0.50354,23.69368,1.0006,TRUE,0.53491,0.51681,25.07424,1.0006,TRUE,3692.786,4.13852E+12
7,550,14521,(1355.079 720),551157,0.27296,0.5035,0,-0.05643,-0.00245,0.65385,0.00478,TRUE,0.0082,-0.00486,0.63551,0.00512,TRUE,0.50379,0.53834,3692.625,0.16748,7185,TRUE,0.51582,0.54243,TRUE,0.4942,0.54124,TRUE,0.50501,0.54183,TRUE,0.27296,0.5035,23.5697,1.0006,TRUE,0.53496,0.51675,25.3092,1.0006,TRUE,3692.792,4.13852E+12
7,550,14525,(1365.789 720),551158,0.273,0.50348,0,-0.05643,-0.00245,0.65385,0.00479,TRUE,0.0082,-0.00486,0.63551,0.00512,TRUE,0.50383,0.53869,3692.625,0.17432,7185,TRUE,0.51684,0.54809,TRUE,0.49274,0.54713,TRUE,0.50479,0.54761,TRUE,0.273,0.50348,23.56538,1.0006,TRUE,0.53497,0.51677,25.32886,1.0006,TRUE,3692.799,4.13852E+12
7,550,14525,(1365.789 720),551159,0.27303,0.50351,0,-0.05643,-0.00245,0.65385,0.00478,TRUE,0.00853,-0.00498,0.65759,0.00513,TRUE,0.50387,0.53893,3692.625,0.18091,7185,TRUE,0.51684,0.54809,TRUE,0.49315,0.54273,TRUE,0.505,0.54541,TRUE,0.27303,0.50351,23.75714,1.0006,TRUE,0.53496,0.51677,25.32305,1.0097,TRUE,3692.806,4.13852E+12
7,550,14528,(1373.834 720),551160,0.27307,0.50348,0,-0.05643,-0.00245,0.65385,0.00479,TRUE,0.00853,-0.00498,0.65759,0.00515,TRUE,0.50392,0.53896,3692.625,0.18774,7185,TRUE,0.51683,0.54207,TRUE,0.4938,0.53784,TRUE,0.50531,0.53995,TRUE,0.27307,0.50348,23.75567,1.0097,TRUE,0.535,0.51678,25.29926,1.0188,TRUE,3692.813,4.13852E+12
7,550,14528,(1373.834 720),551161,0.27307,0.50348,0,-0.05643,-0.00245,0.65385,0.00479,TRUE,0.00853,-0.00498,0.65759,0.00515,TRUE,0.50401,0.53869,3692.625,0.19409,7185,TRUE,0.51718,0.53083,TRUE,0.49601,0.53058,TRUE,0.50659,0.53071,TRUE,0.27307,0.50348,23.75567,1.0188,TRUE,0.53499,0.51676,25.27722,1.0279,TRUE,3692.819,4.13852E+12
7,550,14528,(1373.834 720),551162,0.27304,0.50344,0,-0.05643,-0.00245,0.65385,0.00477,TRUE,0.00858,-0.00496,0.6612,0.00515,TRUE,0.50409,0.53828,3692.625,0.20093,7185,TRUE,0.51659,0.52588,TRUE,0.49642,0.52615,TRUE,0.5065,0.52602,TRUE,0.27304,0.50344,23.88189,1.0279,TRUE,0.53504,0.51673,25.35781,1.037,TRUE,3692.826,4.13852E+12
7,550,14532,(1384.552 720),551163,0.27303,0.50342,0,-0.05643,-0.00245,0.65385,0.00477,TRUE,0.00858,-0.00496,0.6612,0.00515,TRUE,0.50418,0.53838,3692.625,0.20752,7185,TRUE,0.51492,0.55733,TRUE,0.49923,0.52576,TRUE,0.50707,0.54154,TRUE,0.27303,0.50342,24.05523,1.037,TRUE,0.53502,0.51673,25.3158,1.037,TRUE,3692.833,4.13852E+12
7,550,14532,(1384.552 720),551164,0.27305,0.5034,0,-0.05643,-0.00245,0.65385,0.00475,TRUE,0.00858,-0.00496,0.6612,0.00515,TRUE,0.50399,0.53836,3692.625,0.21436,7185,TRUE,0.49592,0.55049,TRUE,0.4997,0.52488,TRUE,0.49781,0.53768,TRUE,0.27305,0.5034,24.07772,1.037,TRUE,0.53502,0.51673,25.31235,1.037,TRUE,3692.839,4.13852E+12
7,550,14536,(1395.261 720),551165,0.27311,0.50345,0,-0.05643,-0.00235,0.65385,0.00477,TRUE,0.00853,-0.00488,0.65759,0.00516,TRUE,0.50381,0.53834,3692.625,0.22119,7185,TRUE,0.49592,0.55049,TRUE,0.4997,0.52488,TRUE,0.49781,0.53768,TRUE,0.27311,0.50345,24.20455,1.037,TRUE,0.53503,0.5167,25.23505,1.037,TRUE,3692.846,4.13852E+12
7,550,14536,(1395.261 720),551166,0.27318,0.50331,0,-0.05643,-0.00235,0.65385,0.00485,TRUE,0.00853,-0.00488,0.65759,0.00514,TRUE,0.50376,0.53811,3692.625,0.22778,7185,TRUE,0.50046,0.54921,TRUE,0.50389,0.51105,TRUE,0.50218,0.53013,TRUE,0.27318,0.50331,23.72538,1.037,TRUE,0.5351,0.51661,25.38524,1.037,TRUE,3692.853,4.13852E+12
7,550,14540,(1405.986 720),551167,0.27326,0.5032,0,-0.05643,-0.00235,0.65385,0.00482,TRUE,0.00853,-0.00488,0.65759,0.00513,TRUE,0.50376,0.538,3692.625,0.23462,7185,TRUE,0.50074,0.54906,TRUE,0.50659,0.51975,TRUE,0.50367,0.5344,TRUE,0.27326,0.5032,23.92834,1.037,TRUE,0.53511,0.51662,25.41608,1.037,TRUE,3692.86,4.13853E+12
7,550,14540,(1405.986 720),551168,0.27329,0.50316,0,-0.05751,-0.00245,0.66631,0.00482,TRUE,0.00853,-0.00488,0.65759,0.00509,TRUE,0.50375,0.53791,3692.625,0.24121,7185,TRUE,0.50074,0.54906,TRUE,0.50659,0.51975,TRUE,0.50367,0.5344,TRUE,0.27329,0.50316,24.04753,1.037,TRUE,0.53519,0.51662,25.39134,1.037,TRUE,3692.866,4.13853E+12
7,550,14543,(1414.019 720),551169,0.27338,0.50325,0,-0.05751,-0.00245,0.66631,0.00482,TRUE,0.00853,-0.00488,0.65759,0.0051,TRUE,0.50336,0.53779,3692.625,0.24805,7185,TRUE,0.48543,0.55191,TRUE,0.49216,0.51521,TRUE,0.4888,0.53356,TRUE,0.27338,0.50325,23.89279,1.037,TRUE,0.53531,0.51656,25.56206,1.037,TRUE,3692.873,4.13853E+12
7,550,14543,(1414.019 720),551170,0.27341,0.50334,0,-0.05751,-0.00245,0.66631,0.00482,TRUE,0.00853,-0.00488,0.65759,0.00513,TRUE,0.5032,0.538,3692.625,0.25439,7185,TRUE,0.49624,0.54542,TRUE,0.49776,0.54615,TRUE,0.497,0.54578,TRUE,0.27341,0.50334,23.90233,1.037,TRUE,0.53535,0.51658,25.5116,1.037,TRUE,3692.879,4.13853E+12
7,550,14543,(1414.019 720),551171,0.27348,0.5034,0,-0.05388,-0.00225,0.62595,0.00485,TRUE,0,0,0,0.00516,FALSE,0.50305,0.53825,3692.625,0.26147,7185,TRUE,0.497,0.5503,TRUE,0.49781,0.5456,TRUE,0.49741,0.54795,TRUE,0.27348,0.5034,24.10402,1.02756,TRUE,0.53539,0.51657,25.36391,1.03818,TRUE,3692.886,4.13853E+12
7,550,14547,(1424.727 720),551172,0.27361,0.50334,0,-0.05388,-0.00225,0.62595,0.00478,TRUE,0,0,0,0.00515,FALSE,0.50309,0.53846,3692.625,0.26904,7185,TRUE,0.50492,0.54703,TRUE,0.50426,0.54749,TRUE,0.50459,0.54726,TRUE,0.27361,0.50334,24.11982,1.02873,TRUE,0.53556,0.51656,25.46896,1.03935,TRUE,3692.894,4.13853E+12
7,550,14547,(1424.727 720),551173,0.27373,0.50337,0,-0.05388,-0.00225,0.62595,0.00481,TRUE,0,0,0,0.00519,FALSE,0.50328,0.53831,3692.625,0.2749,7185,TRUE,0.51276,0.54526,TRUE,0.50956,0.51859,TRUE,0.51116,0.53192,TRUE,0.27373,0.50337,24.05338,1.02991,TRUE,0.53559,0.51663,25.3576,1.04052,TRUE,3692.9,4.13853E+12
7,550,14551,(1435.431 720),551174,0.27391,0.50336,0,-0.0539,-0.00226,0.62723,0.00485,TRUE,0.00872,-0.00493,0.65713,0.00515,TRUE,0.50346,0.53821,3692.625,0.28149,7185,TRUE,0.51268,0.54465,TRUE,0.50903,0.52321,TRUE,0.51085,0.53393,TRUE,0.27391,0.50336,23.95955,1.03108,TRUE,0.53582,0.51665,25.54996,1.03108,TRUE,3692.906,4.13853E+12
7,550,14551,(1435.431 720),551175,0.27483,0.50313,0,-0.0539,-0.00226,0.62723,0.00484,TRUE,0.00872,-0.00493,0.65713,0.00528,TRUE,0.50403,0.53833,3692.625,0.28833,7185,TRUE,0.52173,0.55252,TRUE,0.5353,0.53462,TRUE,0.52852,0.54357,TRUE,0.27483,0.50313,23.79891,1.03108,TRUE,0.53687,0.5164,24.53945,1.02046,TRUE,3692.913,4.13853E+12
7,550,14554,(1443.457 720),551176,0.27548,0.50324,0,-0.0539,-0.00226,0.62723,0.00488,TRUE,0.00872,-0.00493,0.65713,0.00529,TRUE,0.50479,0.53852,3692.625,0.29468,7185,TRUE,0.54662,0.55752,TRUE,0.5299,0.53648,TRUE,0.53826,0.547,TRUE,0.27548,0.50324,23.67269,1.02046,TRUE,0.53741,0.51643,24.46627,1.00984,TRUE,3692.92,4.13853E+12
