TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
1,4,1394,(1896.506 1080 4.211333),6112,0.35675,0.80852,0,-0.03639,-0.06409,0.65485,0.00471,True,0.02561,-0.06323,0.63488,0.00464,True,0.61593,0.54645,41.70017,0.47517,132,True,0.58615,0.5199,True,0.57373,0.54287,True,0.57994,0.53139,True,0.35675,0.80852,21.97216,0.96738,True,0.60752,0.81377,23.14365,0.96738,True,42.17534,3418083021389
1,4,1395,(1888.331 1080 4.211061),6113,0.35668,0.80858,0,-0.03639,-0.06409,0.65485,0.00471,True,0.02561,-0.06323,0.63488,0.00463,True,0.6146,0.54675,41.70017,0.48191,132,True,0.59004,0.5228,True,0.57391,0.55472,True,0.58197,0.53876,True,0.35668,0.80858,22.01777,0.95776,True,0.60755,0.81376,23.2024,0.95776,True,42.18208,3418083088710
1,4,1395,(1888.331 1080 4.211061),6114,0.35675,0.80845,0,-0.03657,-0.06436,0.65805,0.0047,True,0.02561,-0.06323,0.63488,0.00463,True,0.61324,0.54734,41.70017,0.48883,132,True,0.58971,0.5294,True,0.57301,0.56107,True,0.58136,0.54524,True,0.35675,0.80845,22.0281,0.94815,True,0.60755,0.81377,23.14642,0.94815,True,42.189,3418083157901
1,4,1395,(1888.331 1080 4.211061),6115,0.35675,0.80845,0,-0.03657,-0.06436,0.65805,0.0047,True,0.02561,-0.06323,0.63488,0.00463,True,0.61199,0.54814,41.70017,0.49529,132,True,0.59287,0.55115,True,0.57402,0.55368,True,0.58345,0.55242,True,0.35675,0.80845,22.0281,0.94815,True,0.60755,0.81377,23.14642,0.94815,True,42.19545,3418083222487
1,4,1396,(1880.166 1080 4.210711),6116,0.35669,0.80839,0,-0.03657,-0.06436,0.65805,0.00466,True,0.02561,-0.06323,0.63488,0.00461,True,0.61089,0.54892,41.70017,0.5022,132,True,0.5939,0.55152,True,0.57645,0.54908,True,0.58518,0.5503,True,0.35669,0.80839,22.03407,0.94815,True,0.60759,0.81375,23.16322,0.94815,True,42.20237,3418083291683
1,4,1396,(1880.166 1080 4.210711),6117,0.35677,0.8085,0,-0.03657,-0.06436,0.65805,0.00468,True,0.02629,-0.06479,0.65045,0.00466,True,0.60982,0.5495,41.70017,0.50867,132,True,0.5939,0.55152,True,0.57735,0.54279,True,0.58563,0.54715,True,0.35677,0.8085,22.22232,0.94815,True,0.60757,0.8138,23.22312,0.95751,True,42.20884,3418083356345
1,4,1397,(1871.986 1080 4.210279),6118,0.35679,0.80843,0,-0.03657,-0.06436,0.65805,0.00467,True,0.02629,-0.06479,0.65045,0.00465,True,0.609,0.54981,41.70017,0.51537,132,True,0.59599,0.53752,True,0.58097,0.54535,True,0.58848,0.54143,True,0.35679,0.80843,22.40724,0.95751,True,0.60756,0.81373,23.08643,0.96686,True,42.21554,3418083423373
1,4,1397,(1871.986 1080 4.210279),6119,0.35672,0.80842,0,-0.03657,-0.06436,0.65805,0.00465,True,0.02629,-0.06479,0.65045,0.00465,True,0.60777,0.5496,41.70017,0.52206,132,True,0.59117,0.53152,True,0.57731,0.54082,True,0.58424,0.53617,True,0.35672,0.80842,22.24446,0.96686,True,0.60757,0.81372,23.11047,0.97622,True,42.22223,3418083490251
1,4,1397,(1871.986 1080 4.210279),6120,0.35678,0.80827,0,-0.03657,-0.06436,0.65805,0.00469,True,0.02629,-0.06479,0.65045,0.00466,True,0.60661,0.54898,41.70017,0.52901,132,True,0.5915,0.52524,True,0.57819,0.53463,True,0.58484,0.52993,True,0.35678,0.80827,22.24922,0.97622,True,0.6075,0.81358,22.83637,0.98558,True,42.22918,3418083559707
1,4,1398,(1863.808 1080 4.209766),6121,0.35672,0.80826,0,-0.03657,-0.06436,0.65805,0.00465,True,0.02629,-0.06479,0.65045,0.00466,True,0.60558,0.54814,41.70017,0.53546,132,True,0.59029,0.51684,True,0.57555,0.53135,True,0.58292,0.5241,True,0.35672,0.80826,22.34924,0.98558,True,0.60751,0.81356,22.7351,0.98558,True,42.23563,3418083624257
1,4,1398,(1863.808 1080 4.209766),6122,0.35674,0.8083,0,-0.03657,-0.06436,0.65805,0.00469,True,0.02629,-0.06479,0.65045,0.00466,True,0.6047,0.54718,41.70017,0.54244,132,True,0.58906,0.50824,True,0.57733,0.52768,True,0.5832,0.51796,True,0.35674,0.8083,22.32607,0.98558,True,0.60752,0.81355,22.75226,0.98558,True,42.24261,3418083694088
1,4,1399,(1855.637 1080 4.209174),6123,0.35676,0.80832,0,-0.03657,-0.06436,0.65805,0.00468,True,0.02751,-0.06767,0.67941,0.00465,True,0.60383,0.5461,41.70017,0.54889,132,True,0.58906,0.50824,True,0.57834,0.52038,True,0.5837,0.51431,True,0.35676,0.80832,22.29708,0.98558,True,0.60753,0.81361,22.86301,0.9965,True,42.24906,3418083758519
1,4,1399,(1855.637 1080 4.209174),6124,0.35671,0.80843,0,-0.03657,-0.06436,0.65805,0.00464,True,0.02751,-0.06767,0.67941,0.00464,True,0.60297,0.5453,41.70017,0.55556,132,True,0.58943,0.51539,True,0.57876,0.51855,True,0.5841,0.51697,True,0.35671,0.80843,22.26076,0.9965,True,0.60753,0.8136,22.84875,1.00742,True,42.25573,3418083825294
1,4,1399,(1855.637 1080 4.209174),6125,0.35658,0.80825,0,-0.03657,-0.06436,0.65805,0.00462,True,0.02751,-0.06767,0.67941,0.00465,True,0.60223,0.5442,41.70017,0.56229,132,True,0.59207,0.50638,True,0.57687,0.51049,True,0.58447,0.50844,True,0.35658,0.80825,21.82525,1.00742,True,0.60749,0.81358,22.69138,1.01833,True,42.26246,3418083892553
1,4,1400,(1847.452 1080 4.208501),6126,0.35667,0.80838,0,-0.03657,-0.06436,0.65805,0.00462,True,0.02629,-0.06479,0.65045,0.00465,True,0.60146,0.54322,41.70017,0.56895,132,True,0.59244,0.49907,True,0.57687,0.51049,True,0.58465,0.50478,True,0.35667,0.80838,22.02048,1.01833,True,0.60755,0.81372,23.09489,1.01833,True,42.26912,3418083959205
1,4,1400,(1847.452 1080 4.208501),6127,0.35671,0.80836,0,-0.03657,-0.06436,0.65805,0.0046,True,0.02629,-0.06479,0.65045,0.00466,True,0.60056,0.54271,41.70017,0.57565,132,True,0.58186,0.50792,True,0.57286,0.52305,True,0.57736,0.51548,True,0.35671,0.80836,22.035,1.01833,True,0.60747,0.8136,22.7192,1.00742,True,42.27581,3418084026096
1,4,1401,(1839.261 1080 4.207747),6128,0.35646,0.80835,0,-0.03657,-0.06436,0.65805,0.00469,True,0.02629,-0.06479,0.65045,0.0047,True,0.59948,0.54283,41.70017,0.58234,132,True,0.5806,0.52861,True,0.57318,0.53023,True,0.57689,0.52942,True,0.35646,0.80835,21.66222,1.00742,True,0.60748,0.81357,22.72713,0.9965,True,42.28251,3418084093074
1,4,1401,(1839.261 1080 4.207747),6129,0.35654,0.80838,0,-0.03657,-0.06436,0.65805,0.00467,True,0.02561,-0.06323,0.63488,0.00467,True,0.58256,0.52322,41.70017,0.58234,132,False,0.58032,0.53568,True,0.57138,0.54361,True,0.57585,0.53964,True,0.35654,0.80838,21.78211,0.9965,True,0.60747,0.81375,23.09677,0.97622,True,42.28946,3418084162496
1,4,1401,(1839.261 1080 4.207747),6130,0.35646,0.8084,0,-0.03657,-0.06436,0.65805,0.00471,True,0.02561,-0.06323,0.63488,0.00465,True,0.57545,0.52688,41.70017,0.58234,132,False,0.5729,0.51067,True,0.56378,0.55042,True,0.56834,0.53055,True,0.35646,0.8084,21.74153,0.97622,True,0.60734,0.81391,23.0613,0.96686,True,42.29593,3418084227288
1,4,1402,(1831.082 1080 4.206915),6131,0.35639,0.80853,0,-0.03657,-0.06436,0.65805,0.00467,True,0.02561,-0.06323,0.63488,0.00461,True,0.5765,0.52954,41.70017,0.58234,132,False,0.59526,0.50407,True,0.56191,0.56565,True,0.57859,0.53486,True,0.35639,0.80853,21.84818,0.96686,True,0.60733,0.81389,22.90395,0.95751,True,42.30262,3418084294120
1,4,1402,(1831.082 1080 4.206915),6132,0.35631,0.8085,0,-0.03657,-0.06446,0.65805,0.00469,True,0.02561,-0.06323,0.63488,0.00466,True,0.57688,0.53245,42.28946,0.01985,133,True,0.59491,0.51062,True,0.56112,0.57175,True,0.57802,0.54118,True,0.35631,0.8085,21.54164,0.95751,True,0.60727,0.81386,22.84037,0.94815,True,42.3093,3418084360988
1,4,1403,(1822.884 1080 4.206001),6133,0.35633,0.80862,0,-0.03657,-0.06446,0.65805,0.00463,True,0.02561,-0.06323,0.63488,0.00467,True,0.57709,0.53751,42.28946,0.0268,133,True,0.58519,0.54062,True,0.57068,0.57486,True,0.57793,0.55774,True,0.35633,0.80862,22.10031,0.94815,True,0.60719,0.81393,22.85676,0.94815,True,42.31625,3418084430481
1,4,1403,(1822.884 1080 4.206001),6134,0.35627,0.80877,0,-0.03657,-0.06446,0.65805,0.00461,True,0.02561,-0.06323,0.63488,0.00466,True,0.57719,0.5404,42.28946,0.03326,133,True,0.58437,0.5336,True,0.57108,0.57608,True,0.57772,0.55484,True,0.35627,0.80877,22.58458,0.94815,True,0.60718,0.81387,22.89018,0.94815,True,42.32272,3418084495128
1,4,1403,(1822.884 1080 4.206001),6135,0.35621,0.80877,0,-0.03551,-0.06243,0.63739,0.0047,True,0.02561,-0.06323,0.63488,0.00467,True,0.57727,0.54246,42.28946,0.03994,133,True,0.58437,0.5336,True,0.57108,0.57608,True,0.57772,0.55484,True,0.35621,0.80877,22.20722,0.94815,True,0.60714,0.81385,22.66877,0.94815,True,42.3294,3418084561961
1,4,1404,(1814.697 1080 4.205008),6136,0.3562,0.80887,0,-0.03551,-0.06243,0.63739,0.00473,True,0.02561,-0.06323,0.63488,0.00465,True,0.57752,0.54452,42.28946,0.04665,133,True,0.59731,0.54758,True,0.56132,0.57019,True,0.57931,0.55889,True,0.3562,0.80887,22.43795,0.94815,True,0.60702,0.81388,22.68217,0.94815,True,42.33611,3418084629066
1,4,1404,(1814.697 1080 4.205008),6137,0.35602,0.80902,0,-0.03551,-0.06243,0.63739,0.00462,True,0.02561,-0.06323,0.63488,0.00464,True,0.57851,0.54578,42.28946,0.0536,133,True,0.5949,0.54887,True,0.57789,0.56287,True,0.5864,0.55587,True,0.35602,0.80902,22.49423,0.94815,True,0.607,0.81384,22.70115,0.94815,True,42.34305,3418084698461
1,4,1405,(1806.507 1080 4.203936),6138,0.35596,0.80901,0,-0.03551,-0.06243,0.63739,0.00465,True,0.02561,-0.06323,0.63488,0.00465,True,0.5793,0.54679,42.28946,0.06007,133,True,0.5949,0.54887,True,0.57789,0.56287,True,0.5864,0.55587,True,0.35596,0.80901,22.43109,0.94815,True,0.60681,0.81382,22.52915,0.94815,True,42.34952,3418084763180
1,4,1405,(1806.507 1080 4.203936),6139,0.3559,0.80897,0,-0.03551,-0.06243,0.63739,0.00469,True,0.02561,-0.06323,0.63488,0.00466,True,0.57933,0.54768,42.28946,0.06702,133,True,0.58775,0.54751,True,0.57159,0.5658,True,0.57967,0.55665,True,0.3559,0.80897,22.39813,0.94815,True,0.6068,0.81379,22.77559,0.94815,True,42.35648,3418084832740
1,4,1405,(1806.507 1080 4.203936),6140,0.35583,0.809,0,-0.03551,-0.06243,0.63739,0.00473,True,0.02561,-0.06323,0.63488,0.00466,True,0.57905,0.54833,42.28946,0.07345,133,True,0.58078,0.54862,True,0.5712,0.56224,True,0.57599,0.55543,True,0.35583,0.809,22.47777,0.94815,True,0.60682,0.81385,22.83216,0.94815,True,42.36291,3418084897048
1,4,1406,(1798.291 1080 4.202779),6141,0.35577,0.80893,0,-0.03626,-0.0638,0.65083,0.00465,True,0.02652,-0.06558,0.65848,0.00461,True,0.57885,0.54864,42.28946,0.08015,133,True,0.58078,0.54862,True,0.57206,0.55606,True,0.57642,0.55234,True,0.35577,0.80893,22.35946,0.94815,True,0.60663,0.81385,22.85475,0.95751,True,42.36961,3418084964008
1,4,1406,(1798.291 1080 4.202779),6142,0.35573,0.80898,0,-0.03626,-0.0638,0.65083,0.00466,True,0.02652,-0.06558,0.65848,0.00461,True,0.57858,0.54858,42.28946,0.08708,133,True,0.58154,0.54214,True,0.56854,0.55348,True,0.57504,0.54781,True,0.35573,0.80898,22.45058,0.95751,True,0.6066,0.81398,22.89179,0.96686,True,42.37654,3418085033352
1,4,1407,(1790.081 1080 4.201544),6143,0.3557,0.80891,0,-0.03626,-0.0638,0.65083,0.00466,True,0.02652,-0.06558,0.65848,0.0046,True,0.5783,0.54817,42.28946,0.09398,133,True,0.57966,0.54139,True,0.56915,0.54344,True,0.5744,0.54241,True,0.3557,0.80891,22.28431,0.96686,True,0.60658,0.81388,22.82549,0.97622,True,42.38344,3418085102358
1,4,1407,(1790.081 1080 4.201544),6144,0.35568,0.80887,0,-0.03641,-0.06383,0.6517,0.00465,True,0.02652,-0.06558,0.65848,0.0046,True,0.57809,0.54742,42.28946,0.10056,133,True,0.5799,0.5352,True,0.56996,0.53726,True,0.57493,0.53623,True,0.35568,0.80887,22.22097,0.97622,True,0.6066,0.81385,22.71761,0.98558,True,42.39001,3418085168099
1,4,1408,(1781.877 1080 4.200231),6145,0.35556,0.80876,0,-0.03641,-0.06383,0.6517,0.00464,True,0.02652,-0.06558,0.65848,0.00459,True,0.57757,0.54607,42.28946,0.10697,133,True,0.57579,0.51683,True,0.56254,0.53216,True,0.56917,0.5245,True,0.35556,0.80876,22.23706,0.98558,True,0.60658,0.81378,22.61123,0.98558,True,42.39642,3418085232205
1,4,1408,(1781.877 1080 4.200231),6146,0.35548,0.80873,0,-0.03641,-0.06383,0.6517,0.00466,True,0.02652,-0.06558,0.65848,0.00462,True,0.5769,0.54463,42.28946,0.11363,133,True,0.5729,0.50437,True,0.55822,0.5359,True,0.56556,0.52013,True,0.35548,0.80873,22.29518,0.98558,True,0.60653,0.8138,22.77057,0.98558,True,42.40308,3418085298807
1,4,1408,(1781.877 1080 4.200231),6147,0.35555,0.80888,0,-0.03795,-0.06662,0.68017,0.00464,True,0.02654,-0.06589,0.66154,0.00458,True,0.57633,0.543,42.28946,0.12034,133,True,0.57308,0.49777,True,0.55896,0.52952,True,0.56602,0.51365,True,0.35555,0.80888,22.3271,0.9952,True,0.60638,0.81373,22.81623,0.9952,True,42.4098,3418085365926
1,4,1409,(1773.652 1080 4.198835),6148,0.35551,0.80878,0,-0.03795,-0.06662,0.68017,0.00463,True,0.02654,-0.06589,0.66154,0.0046,True,0.57569,0.54119,42.28946,0.12706,133,True,0.56926,0.50086,True,0.55789,0.51259,True,0.56357,0.50672,True,0.35551,0.80878,22.26286,1.00481,True,0.60631,0.81367,22.70114,1.00481,True,42.41651,3418085433083
1,4,1409,(1773.652 1080 4.198835),6149,0.35548,0.80881,0,-0.03795,-0.06662,0.68017,0.0046,True,0.02654,-0.06589,0.66154,0.00455,True,0.5749,0.53934,42.28946,0.13375,133,True,0.56561,0.49057,True,0.55278,0.51441,True,0.5592,0.50249,True,0.35548,0.80881,22.31424,1.01443,True,0.60634,0.8137,22.72561,1.01443,True,42.42321,3418085500056
1,4,1410,(1765.436 1080 4.197361),6150,0.35543,0.80874,0,-0.03795,-0.06662,0.68017,0.00463,True,0.02526,-0.0626,0.62851,0.00456,True,0.57419,0.53752,42.28946,0.14089,133,True,0.56573,0.48403,True,0.5528,0.51424,True,0.55926,0.49913,True,0.35543,0.80874,22.20531,1.02404,True,0.60628,0.81367,22.71527,1.01468,True,42.43035,3418085571425
1,4,1410,(1765.436 1080 4.197361),6151,0.35541,0.80871,0,-0.03795,-0.06662,0.68017,0.00465,True,0.02526,-0.0626,0.62851,0.00456,True,0.57358,0.53592,42.28946,0.14739,133,True,0.56548,0.49354,True,0.55458,0.50803,True,0.56003,0.50078,True,0.35541,0.80871,21.96053,1.01468,True,0.60628,0.81367,22.71527,1.00533,True,42.43685,3418085636422
1,4,1410,(1765.436 1080 4.197361),6152,0.35551,0.80863,0,-0.03795,-0.06662,0.68017,0.00468,True,0.02526,-0.0626,0.62851,0.00454,True,0.57295,0.5347,42.28946,0.15383,133,True,0.56344,0.49817,True,0.55383,0.51518,True,0.55864,0.50667,True,0.35551,0.80863,21.86619,1.00533,True,0.60626,0.81369,22.73051,0.99597,True,42.44329,3418085700812
1,4,1411,(1757.205 1080 4.195806),6153,0.35534,0.80872,0,-0.03626,-0.0637,0.65083,0.00465,True,0.02526,-0.0626,0.62851,0.00456,True,0.57235,0.53409,42.28946,0.16053,133,True,0.56323,0.51105,True,0.55245,0.52802,True,0.55784,0.51954,True,0.35534,0.80872,22.03964,0.98635,True,0.60632,0.81372,22.81751,0.977,True,42.44999,3418085767808
1,4,1411,(1757.205 1080 4.195806),6154,0.35531,0.8087,0,-0.03626,-0.0637,0.65083,0.00462,True,0.02526,-0.0626,0.62851,0.00456,True,0.57186,0.53406,42.28946,0.16724,133,True,0.56567,0.52325,True,0.55339,0.54315,True,0.55953,0.5332,True,0.35531,0.8087,22.13538,0.96738,True,0.60631,0.81375,22.75104,0.96738,True,42.4567,3418085834916
1,4,1412,(1748.962 1080 4.19417),6155,0.35532,0.80866,0,-0.03626,-0.0637,0.65083,0.00462,True,0.02526,-0.0626,0.62851,0.00455,True,0.57117,0.53393,42.28946,0.17418,133,True,0.56074,0.52493,True,0.54571,0.53629,True,0.55322,0.53061,True,0.35532,0.80866,21.85583,0.95776,True,0.60631,0.81372,22.82437,0.95776,True,42.46363,3418085904317
1,4,1412,(1748.962 1080 4.19417),6156,0.35532,0.80867,0,-0.03626,-0.0637,0.65083,0.00464,True,0.02652,-0.06558,0.65848,0.00455,True,0.57052,0.53393,42.28946,0.18062,133,True,0.56064,0.53151,True,0.54569,0.53646,True,0.55317,0.53399,True,0.35532,0.80867,21.88669,0.94815,True,0.60631,0.81372,22.82767,0.95751,True,42.47008,3418085968743
1,4,1412,(1748.962 1080 4.19417),6157,0.35546,0.80866,0,-0.03626,-0.0637,0.65083,0.00471,True,0.02652,-0.06558,0.65848,0.00454,True,0.56999,0.53382,42.28946,0.18733,133,True,0.56089,0.53071,True,0.54939,0.53068,True,0.55514,0.53069,True,0.35546,0.80866,21.68768,0.95751,True,0.60623,0.8138,22.64576,0.96686,True,42.47678,3418086035786
1,4,1413,(1740.729 1080 4.192457),6158,0.35545,0.80872,0,-0.03626,-0.0637,0.65083,0.00465,True,0.02652,-0.06558,0.65848,0.00453,True,0.56949,0.53391,42.28946,0.19406,133,True,0.56309,0.52866,True,0.54693,0.54406,True,0.55501,0.53636,True,0.35545,0.80872,22.07673,0.96686,True,0.6062,0.81375,22.71011,0.97622,True,42.48351,3418086103080
1,4,1413,(1740.729 1080 4.192457),6159,0.3553,0.80884,0,-0.03795,-0.06662,0.68017,0.0046,True,0.02652,-0.06558,0.65848,0.00454,True,0.56905,0.53358,42.28946,0.20073,133,True,0.56331,0.51587,True,0.54824,0.5315,True,0.55578,0.52368,True,0.3553,0.80884,22.17272,0.98584,True,0.60623,0.81384,22.75166,0.9952,True,42.49018,3418086169771
1,4,1413,(1740.729 1080 4.192457),6160,0.35538,0.80882,0,-0.03795,-0.06662,0.68017,0.00458,True,0.02652,-0.06558,0.65848,0.00453,True,0.5686,0.53301,42.28946,0.20744,133,True,0.56063,0.50738,True,0.54871,0.52324,True,0.55467,0.51531,True,0.35538,0.80882,22.02508,1.00481,True,0.60625,0.81389,22.53946,1.00481,True,42.49689,3418086236872
1,4,1414,(1732.488 1080 4.190664),6161,0.35539,0.80892,0,-0.03795,-0.06662,0.68017,0.00459,True,0.02652,-0.06558,0.65848,0.00456,True,0.5682,0.5324,42.28946,0.2141,133,True,0.56413,0.50167,True,0.54677,0.52443,True,0.55545,0.51305,True,0.35539,0.80892,21.93612,1.01443,True,0.60621,0.81397,22.52133,1.01443,True,42.50356,3418086303559
1,4,1414,(1732.488 1080 4.190664),6162,0.35536,0.80887,0,-0.03795,-0.06662,0.68017,0.00457,True,0.02652,-0.06558,0.65848,0.00457,True,0.56784,0.53164,42.28946,0.22084,133,True,0.56424,0.49524,True,0.5474,0.51812,True,0.55582,0.50668,True,0.35536,0.80887,21.78282,1.02404,True,0.60612,0.81388,22.52826,1.02404,True,42.5103,3418086370959
1,4,1415,(1724.22 1080 4.188786),6163,0.35528,0.80885,0,-0.03795,-0.06662,0.68017,0.00457,True,0.02652,-0.06558,0.65848,0.00453,True,0.56746,0.53107,42.28946,0.22754,133,True,0.55845,0.50508,True,0.55063,0.51776,True,0.55454,0.51142,True,0.35528,0.80885,21.77652,1.02404,True,0.6062,0.81396,22.56756,1.02404,True,42.51699,3418086437912
1,4,1415,(1724.22 1080 4.188786),6164,0.35531,0.80887,0,-0.03795,-0.06662,0.68017,0.00459,True,0.02652,-0.06558,0.65848,0.00455,True,0.56706,0.53045,42.28946,0.23453,133,True,0.55875,0.49538,True,0.54755,0.52241,True,0.55315,0.50889,True,0.35531,0.80887,21.75478,1.02404,True,0.60617,0.81394,22.48018,1.02404,True,42.52399,3418086507820
1,4,1415,(1724.22 1080 4.188786),6165,0.35536,0.80881,0,-0.03795,-0.06662,0.68017,0.00459,True,0.02652,-0.06558,0.65848,0.00455,True,0.56669,0.52987,42.28946,0.24092,133,True,0.55875,0.49538,True,0.54755,0.52241,True,0.55315,0.50889,True,0.35536,0.80881,21.67343,1.02404,True,0.60617,0.81393,22.47586,1.02404,True,42.53038,3418086571710
1,4,1416,(1715.95 1080 4.18683),6166,0.35525,0.80893,0,-0.03795,-0.06662,0.68017,0.00464,True,0.02652,-0.06558,0.65848,0.00454,True,0.56625,0.52922,42.28946,0.24763,133,True,0.5566,0.49611,True,0.54359,0.51467,True,0.55009,0.50539,True,0.35525,0.80893,21.75337,1.02404,True,0.60608,0.81387,22.42706,1.02404,True,42.53709,3418086638848
1,4,1416,(1715.95 1080 4.18683),6167,0.35525,0.80884,0,-0.03795,-0.06662,0.68017,0.00459,True,0.02652,-0.06558,0.65848,0.00454,True,0.56584,0.52886,42.28946,0.2543,133,True,0.55668,0.50181,True,0.54401,0.52792,True,0.55034,0.51486,True,0.35525,0.80884,21.66757,1.02404,True,0.60604,0.814,22.42783,1.02404,True,42.54376,3418086705535
1,4,1417,(1707.687 1080 4.184797),6168,0.35509,0.80885,0,-0.03795,-0.06662,0.68017,0.0045,True,0.02737,-0.06782,0.68095,0.00451,True,0.56546,0.52842,42.28946,0.26131,133,True,0.55668,0.50181,True,0.5447,0.52085,True,0.55069,0.51133,True,0.35509,0.80885,21.67627,1.02404,True,0.606,0.81396,22.41526,1.03496,True,42.55077,3418086775629
1,4,1417,(1707.687 1080 4.184797),6169,0.35505,0.80885,0,-0.03795,-0.06662,0.68017,0.00454,True,0.02737,-0.06782,0.68095,0.00451,True,0.56499,0.52774,42.28946,0.26772,133,True,0.55198,0.4907,True,0.54048,0.51075,True,0.54623,0.50072,True,0.35505,0.80885,21.58445,1.03496,True,0.60597,0.81402,22.33588,1.04588,True,42.55717,3418086839656
1,4,1418,(1699.406 1080 4.182683),6170,0.35504,0.80882,0,-0.03795,-0.06662,0.68017,0.00454,True,0.02737,-0.06782,0.68095,0.0045,True,0.5644,0.5269,42.28946,0.27441,133,True,0.54405,0.48441,True,0.53609,0.5,True,0.54007,0.49221,True,0.35504,0.80882,21.55951,1.04588,True,0.60599,0.81391,22.25213,1.05679,True,42.56387,3418086906643
1,4,1418,(1699.406 1080 4.182683),6171,0.35504,0.8088,0,-0.03641,-0.06383,0.6517,0.0045,True,0.02654,-0.06589,0.66154,0.0045,True,0.56383,0.52615,42.28946,0.28137,133,True,0.54404,0.48355,True,0.53556,0.50629,True,0.5398,0.49492,True,0.35504,0.8088,21.79919,1.04718,True,0.60599,0.81386,22.34765,1.04718,True,42.57083,3418086976243
1,4,1418,(1699.406 1080 4.182683),6172,0.35505,0.80882,0,-0.03641,-0.06383,0.6517,0.00451,True,0.02654,-0.06589,0.66154,0.0045,True,0.56326,0.52555,42.28946,0.2878,133,True,0.54311,0.48146,True,0.53488,0.5179,True,0.53899,0.49968,True,0.35505,0.80882,21.821,1.03756,True,0.60595,0.81388,22.2921,1.02665,True,42.57725,3418087040467
1,4,1419,(1691.113 1080 4.180487),6173,0.35502,0.80879,0,-0.03641,-0.06383,0.6517,0.00449,True,0.02654,-0.06589,0.66154,0.0045,True,0.56267,0.52532,42.28946,0.29458,133,True,0.54274,0.50761,True,0.53022,0.52299,True,0.53648,0.5153,True,0.35502,0.80879,21.84552,1.01703,True,0.60588,0.81388,22.43156,1.00611,True,42.58403,3418087108291
1,4,1419,(1691.113 1080 4.180487),6174,0.355,0.80873,0,-0.03755,-0.06579,0.67221,0.00451,True,0.02654,-0.06589,0.66154,0.00452,True,0.56209,0.5254,42.28946,0.3012,133,True,0.54285,0.52119,True,0.52911,0.53666,True,0.53598,0.52892,True,0.355,0.80873,21.80594,0.9965,True,0.60581,0.81378,22.21068,0.98558,True,42.59066,3418087174579
1,4,1419,(1691.113 1080 4.180487),6175,0.355,0.80853,0,-0.03755,-0.06579,0.67221,0.00451,True,0.02654,-0.06589,0.66154,0.00452,True,0.56139,0.52541,42.28946,0.3079,133,True,0.53432,0.51466,True,0.52429,0.53719,True,0.5293,0.52593,True,0.355,0.80853,21.29153,0.98558,True,0.60571,0.8137,22.11427,0.98558,True,42.59735,3418087241486
1,4,1420,(1682.824 1080 4.178215),6176,0.35497,0.80853,0,-0.03755,-0.06579,0.67221,0.00454,True,0.02654,-0.06589,0.66154,0.00452,True,0.56067,0.52519,42.28946,0.31459,133,True,0.53741,0.49662,True,0.51654,0.53313,True,0.52697,0.51488,True,0.35497,0.80853,21.30689,0.98558,True,0.60568,0.81364,22.29742,0.98558,True,42.60405,3418087308417
1,4,1420,(1682.824 1080 4.178215),6177,0.35491,0.80844,0,-0.03755,-0.06579,0.67221,0.00461,True,0.02654,-0.06589,0.66154,0.00451,True,0.53933,0.50992,42.28946,0.31459,133,False,0.53741,0.49662,True,0.51654,0.53313,True,0.52697,0.51488,True,0.35491,0.80844,21.15613,0.98558,True,0.6057,0.81372,22.49745,0.98558,True,42.611,3418087377912
1,4,1421,(1674.51 1080 4.175859),6178,0.35473,0.80842,0,-0.03755,-0.06579,0.67221,0.00462,True,0.02654,-0.06589,0.66154,0.00448,True,0.53533,0.5192,42.28946,0.31459,133,False,0.54804,0.52787,True,0.51464,0.52909,True,0.53134,0.52848,True,0.35473,0.80842,21.01687,0.98558,True,0.60564,0.81374,22.50835,0.98558,True,42.61776,3418087445602
1,4,1421,(1674.51 1080 4.175859),6179,0.35465,0.80845,0,-0.03755,-0.06579,0.67221,0.00455,True,0.02654,-0.06589,0.66154,0.00449,True,0.53342,0.52355,42.28946,0.31459,133,False,0.54723,0.53726,True,0.51197,0.52725,True,0.5296,0.53226,True,0.35465,0.80845,21.07848,0.98558,True,0.60557,0.81372,22.54372,0.98558,True,42.62439,3418087511901
1,4,1421,(1674.51 1080 4.175859),6180,0.35461,0.80848,0,-0.03755,-0.06579,0.67221,0.00452,True,0.0251,-0.06242,0.62673,0.00452,True,0.53242,0.52652,42.611,0.01985,134,True,0.54723,0.53726,True,0.51159,0.53359,True,0.52941,0.53542,True,0.35461,0.80848,21.15652,0.98558,True,0.60554,0.81372,22.4799,0.97622,True,42.63085,3418087576429
