TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
31,537,5267,(1280 1351.403),568613,0.27542,0.51982,0,-0.05632,-0.0066,0.65705,0.00468,True,0.00824,-0.00968,0.65821,0.00471,True,0.49283,0.17369,3810.092,0.06055,7472,True,0.52716,0.15399,True,0.45963,0.13374,True,0.4934,0.14387,True,0.27542,0.51982,22.03045,1.03668,True,0.53348,0.53469,23.23107,1.03668,True,3810.153,4139697969136
31,537,5267,(1280 1351.403),568614,0.27534,0.51974,0,-0.05632,-0.0066,0.65705,0.00467,True,0.00824,-0.00968,0.65821,0.00472,True,0.49288,0.17045,3810.092,0.06689,7472,True,0.52791,0.14932,True,0.45875,0.12673,True,0.49333,0.13802,True,0.27534,0.51974,21.97933,1.03668,True,0.53349,0.5347,23.30722,1.03668,True,3810.159,4139698032005
31,537,5270,(1280 1366.968),568615,0.27521,0.5198,0,-0.05632,-0.0066,0.65705,0.00472,True,0.0082,-0.00969,0.66238,0.00481,True,0.49292,0.16774,3810.092,0.07373,7472,True,0.52791,0.14932,True,0.45875,0.12673,True,0.49333,0.13802,True,0.27521,0.5198,22.10971,1.03668,True,0.53343,0.53449,23.14181,1.03668,True,3810.166,4139698101269
31,537,5270,(1280 1366.968),568616,0.27536,0.51952,0,-0.05632,-0.0066,0.65705,0.00469,True,0.0082,-0.00969,0.66238,0.0048,True,0.49285,0.16592,3810.092,0.08032,7472,True,0.52443,0.17089,True,0.4596,0.1172,True,0.49201,0.14404,True,0.27536,0.51952,21.87653,1.03668,True,0.53342,0.53448,23.21949,1.03668,True,3810.172,4139698166025
31,537,5274,(1280 1387.707),568617,0.27535,0.51949,0,-0.05632,-0.0066,0.65705,0.00464,True,0.0082,-0.00969,0.66238,0.00484,True,0.49279,0.16436,3810.092,0.08716,7472,True,0.52578,0.17113,True,0.4583,0.11703,True,0.49204,0.14408,True,0.27535,0.51949,21.90912,1.03668,True,0.53339,0.53446,23.23923,1.03668,True,3810.179,4139698235234
31,537,5274,(1280 1387.707),568618,0.27535,0.51958,0,-0.05632,-0.0066,0.65705,0.00474,True,0.0082,-0.00969,0.66238,0.00477,True,0.49274,0.16301,3810.092,0.09399,7472,True,0.52578,0.17113,True,0.4583,0.11703,True,0.49204,0.14408,True,0.27535,0.51958,21.82676,1.03668,True,0.53331,0.53436,23.32583,1.03668,True,3810.186,4139698302150
31,537,5278,(1280 1408.382),568619,0.27532,0.51951,0,-0.05632,-0.0066,0.65705,0.00465,True,0.0082,-0.00969,0.66238,0.00481,True,0.49313,0.16146,3810.092,0.10059,7472,True,0.53886,0.16572,True,0.45902,0.1107,True,0.49894,0.13821,True,0.27532,0.51951,21.89103,1.03668,True,0.53317,0.53426,23.43438,1.03668,True,3810.193,4139698369187
31,537,5278,(1280 1408.382),568620,0.27542,0.51958,0,-0.05632,-0.0066,0.65705,0.00464,True,0.0082,-0.00969,0.66238,0.00477,True,0.4932,0.15941,3810.092,0.10718,7472,True,0.53574,0.15723,True,0.4531,0.09617,True,0.49442,0.1267,True,0.27542,0.51958,22.29085,1.03668,True,0.53312,0.53435,23.70948,1.03668,True,3810.199,4139698433931
31,537,5278,(1280 1408.382),568621,0.27509,0.51828,0,-0.05632,-0.0065,0.65705,0.00435,True,0.00772,-0.00909,0.62784,0.00471,True,0.49327,0.15783,3810.092,0.11426,7472,True,0.53574,0.15723,True,0.45306,0.10436,True,0.4944,0.1308,True,0.27509,0.51828,20.71289,1.03668,True,0.53317,0.53411,23.59144,1.02758,True,3810.206,4139698505225
31,537,5281,(1280 1423.874),568622,0.27523,0.51909,0,-0.05632,-0.0065,0.65705,0.00488,True,0.00772,-0.00909,0.62784,0.0047,True,0.49309,0.15562,3810.092,0.12061,7472,True,0.51972,0.12632,True,0.46011,0.10549,True,0.48992,0.1159,True,0.27523,0.51909,21.55043,1.02758,True,0.53288,0.53358,23.04405,1.01848,True,3810.213,4139698570149
31,537,5281,(1280 1423.874),568623,0.27518,0.51906,0,-0.05632,-0.0065,0.65705,0.00492,True,0.00772,-0.00909,0.62784,0.00471,True,0.49277,0.15413,3810.092,0.12769,7472,True,0.51772,0.15658,True,0.45561,0.09508,True,0.48666,0.12583,True,0.27518,0.51906,21.64639,1.01848,True,0.53284,0.53353,22.98207,1.00938,True,3810.22,4139698638992
52,538,5881,(1280 730.7212),568997,0.2755,0.52761,0,-0.05618,-0.0073,0.65776,0.00458,True,0.00812,-0.00973,0.62973,0.00485,True,0.50488,0.52704,3812.102,0.62305,7476,True,0.49525,0.51523,True,0.51482,0.5156,True,0.50504,0.51542,True,0.2755,0.52761,22.20787,1.08145,True,0.53507,0.54242,23.03367,1.06174,True,3812.725,4139723690425
52,538,5881,(1280 730.7212),568998,0.27548,0.52759,0,-0.05618,-0.0073,0.65776,0.00458,True,0.00812,-0.00973,0.62973,0.00481,True,0.50502,0.52703,3812.102,0.62939,7476,True,0.51186,0.53868,True,0.50815,0.53195,True,0.51,0.53531,True,0.27548,0.52759,22.13378,1.05072,True,0.535,0.54233,22.99314,1.031,True,3812.731,4139723754779
52,538,5885,(1280 795.0714),568999,0.27542,0.52766,0,-0.05651,-0.00733,0.66048,0.00461,True,0.00877,-0.01063,0.68789,0.00485,True,0.50519,0.52745,3812.102,0.63623,7476,True,0.51394,0.55467,True,0.50753,0.53726,True,0.51074,0.54596,True,0.27542,0.52766,22.24168,1.01998,True,0.53493,0.5423,22.94122,1.01998,True,3812.738,4139723824073
52,538,5885,(1280 795.0714),569000,0.27519,0.52762,0,-0.05651,-0.00733,0.66048,0.00456,True,0.00877,-0.01063,0.68789,0.0048,True,0.50534,0.52788,3812.102,0.64282,7476,True,0.53225,0.56091,True,0.5017,0.52858,True,0.51697,0.54474,True,0.27519,0.52762,22.1147,1.01998,True,0.53469,0.54258,23.6137,1.0397,True,3812.745,4139723888926
52,538,5888,(1280 827.2511),569001,0.27521,0.52757,0,-0.05651,-0.00733,0.66048,0.00459,True,0.00877,-0.01063,0.68789,0.00479,True,0.50553,0.52772,3812.102,0.64966,7476,True,0.52708,0.51719,True,0.49918,0.51502,True,0.51313,0.5161,True,0.27521,0.52757,21.91589,1.0397,True,0.53474,0.54258,23.68062,1.05942,True,3812.751,4139723957804
52,538,5888,(1280 827.2511),569002,0.27531,0.52788,0,-0.05651,-0.00733,0.66048,0.00455,True,0.00877,-0.01063,0.68789,0.00482,True,0.50573,0.52725,3812.102,0.65649,7476,True,0.52599,0.50637,True,0.50009,0.50546,True,0.51304,0.50591,True,0.27531,0.52788,22.55996,1.05942,True,0.53465,0.54261,23.64486,1.07914,True,3812.758,4139724024505
52,538,5892,(1280 870.1252),569003,0.27514,0.52801,0,-0.05651,-0.00733,0.66048,0.00457,True,0.00877,-0.01063,0.68789,0.00482,True,0.5058,0.52621,3812.102,0.66309,7476,True,0.52012,0.49755,True,0.49537,0.50901,True,0.50774,0.50328,True,0.27514,0.52801,22.69878,1.07914,True,0.53461,0.54265,23.76305,1.07914,True,3812.765,4139724091930
52,538,5892,(1280 870.1252),569004,0.27505,0.52796,0,-0.05651,-0.00733,0.66048,0.00457,True,0.00877,-0.01063,0.68789,0.0048,True,0.50599,0.5254,3812.102,0.66968,7476,True,0.51623,0.53521,True,0.49522,0.50922,True,0.50573,0.52222,True,0.27505,0.52796,22.41807,1.07914,True,0.53461,0.54262,23.74659,1.07914,True,3812.771,4139724156852
52,538,5892,(1280 870.1252),569005,0.27511,0.52796,0,-0.05683,-0.00742,0.66356,0.00454,True,0.00877,-0.01063,0.68789,0.0048,True,0.50616,0.52448,3812.102,0.67627,7476,True,0.51555,0.52959,True,0.49569,0.50391,True,0.50562,0.51675,True,0.27511,0.52796,22.64655,1.09015,True,0.5348,0.54238,22.97877,1.09015,True,3812.778,4139724223907
52,538,5896,(1280 912.9085),569006,0.27501,0.52799,0,-0.05683,-0.00742,0.66356,0.00452,True,0.00877,-0.01063,0.68789,0.00484,True,0.50606,0.52332,3812.102,0.68311,7476,True,0.50762,0.48976,True,0.48773,0.49732,True,0.49767,0.49354,True,0.27501,0.52799,22.99878,1.10117,True,0.53462,0.54238,23.27192,1.10117,True,3812.785,4139724292759
52,538,5896,(1280 912.9085),569007,0.27497,0.52801,0,-0.05683,-0.00742,0.66356,0.00455,True,0.00877,-0.01063,0.68789,0.00482,True,0.50579,0.52235,3812.102,0.68994,7476,True,0.50394,0.48474,True,0.49004,0.49847,True,0.49699,0.49161,True,0.27497,0.52801,23.02608,1.11219,True,0.53436,0.54258,23.87694,1.11219,True,3812.792,4139724360035
52,538,5900,(1280 955.65),569008,0.27493,0.52804,0,-0.05632,-0.00739,0.65705,0.00458,True,0.00792,-0.00971,0.62839,0.0049,True,0.50552,0.52167,3812.102,0.69678,7476,True,0.50394,0.48474,True,0.48931,0.50791,True,0.49662,0.49632,True,0.27493,0.52804,22.95915,1.11219,True,0.53445,0.54245,23.28871,1.09247,True,3812.799,4139724427740
52,538,5900,(1280 955.65),569009,0.27482,0.52805,0,-0.05632,-0.00739,0.65705,0.0046,True,0.00792,-0.00971,0.62839,0.00482,True,0.50543,0.52147,3812.102,0.70312,7476,True,0.51671,0.51609,True,0.49688,0.52146,True,0.5068,0.51877,True,0.27482,0.52805,22.77637,1.08145,True,0.53425,0.54268,23.86246,1.06174,True,3812.805,4139724491728
52,538,5903,(1280 987.6553),569010,0.27481,0.52808,0,-0.05632,-0.00739,0.65705,0.00459,True,0.00792,-0.00971,0.62839,0.00484,True,0.50547,0.52168,3812.102,0.71021,7476,True,0.5172,0.52961,True,0.51338,0.54013,True,0.51529,0.53487,True,0.27481,0.52808,23.09888,1.05072,True,0.53422,0.54268,23.84465,1.031,True,3812.812,4139724561932
52,538,5903,(1280 987.6553),569011,0.27476,0.52804,0,-0.05666,-0.00742,0.6599,0.00458,True,0.00792,-0.00971,0.62839,0.00487,True,0.50552,0.52199,3812.102,0.7168,7476,True,0.51915,0.54589,True,0.51151,0.55468,True,0.51533,0.55028,True,0.27476,0.52804,22.93192,1.01998,True,0.53412,0.54268,23.79402,1.00027,True,3812.819,4139724627855
52,538,5903,(1280 987.6553),569012,0.27468,0.5281,0,-0.05666,-0.00742,0.6599,0.00464,True,0.00792,-0.00971,0.62839,0.00484,True,0.50569,0.52215,3812.102,0.72314,7476,True,0.51533,0.55297,True,0.50696,0.55993,True,0.51115,0.55645,True,0.27468,0.5281,22.76433,1.00027,True,0.53408,0.54271,23.81196,1.00027,True,3812.825,4139724692611
52,538,5907,(1280 1030.293),569013,0.27468,0.5281,0,-0.05666,-0.00742,0.6599,0.00464,True,0.00792,-0.00971,0.62839,0.00488,True,0.50589,0.52218,3812.102,0.73022,7476,True,0.51582,0.55662,True,0.50188,0.55192,True,0.50885,0.55427,True,0.27468,0.5281,22.76433,1.00027,True,0.53406,0.54269,23.86945,1.00027,True,3812.832,4139724761664
52,538,5907,(1280 1030.293),569014,0.27463,0.52809,0,-0.05666,-0.00742,0.6599,0.00462,True,0.00807,-0.00996,0.64467,0.00487,True,0.50608,0.52216,3812.102,0.73682,7476,True,0.51582,0.55662,True,0.50236,0.54757,True,0.50909,0.55209,True,0.27463,0.52809,22.69131,1.00027,True,0.53399,0.54275,24.01536,1.00937,True,3812.839,4139724828325
52,538,5911,(1280 1072.85),569015,0.2745,0.52808,0,-0.05666,-0.00742,0.6599,0.00467,True,0.00807,-0.00996,0.64467,0.00488,True,0.50599,0.52241,3812.102,0.74365,7476,True,0.51099,0.54877,True,0.5031,0.54093,True,0.50704,0.54485,True,0.2745,0.52808,22.85672,1.00937,True,0.53398,0.54274,23.94281,1.01847,True,3812.845,4139724898066
52,538,5911,(1280 1072.85),569016,0.27456,0.52816,0,-0.05666,-0.00742,0.6599,0.00466,True,0.00807,-0.00996,0.64467,0.00488,True,0.50598,0.52308,3812.102,0.75,7476,True,0.51161,0.55034,True,0.50019,0.54185,True,0.5059,0.5461,True,0.27456,0.52816,22.84715,1.01847,True,0.53398,0.54275,23.97232,1.02757,True,3812.852,4139724960434
52,538,5914,(1280 1104.646),569017,0.2745,0.52807,0,-0.05666,-0.00742,0.6599,0.00468,True,0.00847,-0.01051,0.68003,0.00487,True,0.50598,0.52375,3812.102,0.75708,7476,True,0.51097,0.54556,True,0.50117,0.53249,True,0.50607,0.53903,True,0.2745,0.52807,22.68051,1.02757,True,0.53394,0.54279,24.13347,1.04728,True,3812.859,4139725030672
52,538,5914,(1280 1104.646),569018,0.27448,0.52808,0,-0.05666,-0.00742,0.6599,0.00466,True,0.00847,-0.01051,0.68003,0.00487,True,0.50574,0.52413,3812.102,0.76367,7476,True,0.50712,0.52925,True,0.49999,0.53097,True,0.50356,0.53011,True,0.27448,0.52808,22.70017,1.04728,True,0.53394,0.5428,24.1482,1.0579,True,3812.865,4139725096703
52,538,5914,(1280 1104.646),569019,0.27449,0.52807,0,-0.05666,-0.00742,0.6599,0.00466,True,0.00847,-0.01051,0.68003,0.00487,True,0.50579,0.52449,3812.102,0.77026,7476,True,0.5065,0.52651,True,0.50385,0.52509,True,0.50518,0.5258,True,0.27449,0.52807,22.7175,1.0579,True,0.53394,0.54282,24.19915,1.06852,True,3812.872,4139725163764
52,538,5918,(1280 1147),569020,0.27451,0.52806,0,-0.05666,-0.00742,0.6599,0.00468,True,0.00847,-0.01051,0.68003,0.00488,True,0.50584,0.52445,3812.102,0.7771,7476,True,0.50576,0.52093,True,0.50438,0.52009,True,0.50507,0.52051,True,0.27451,0.52806,22.68849,1.06852,True,0.53395,0.54277,24.02441,1.07914,True,3812.879,4139725230678
52,538,5918,(1280 1147),569021,0.27454,0.52812,0,-0.05666,-0.00742,0.6599,0.00464,True,0.00847,-0.01051,0.68003,0.00488,True,0.50608,0.52391,3812.102,0.78369,7476,True,0.5087,0.51443,True,0.50748,0.52076,True,0.50809,0.5176,True,0.27454,0.52812,22.78962,1.07914,True,0.53394,0.5428,24.1482,1.07914,True,3812.885,4139725297642
52,538,5922,(1280 1189.203),569022,0.27459,0.52807,0,-0.05666,-0.00742,0.6599,0.00469,True,0.00847,-0.01051,0.68003,0.00488,True,0.50626,0.52339,3812.102,0.79028,7476,True,0.50746,0.51854,True,0.50531,0.52144,True,0.50639,0.51999,True,0.27459,0.52807,22.75243,1.07914,True,0.53393,0.54281,24.10112,1.07914,True,3812.892,4139725362580
52,538,5922,(1280 1189.203),569023,0.27466,0.52814,0,-0.05666,-0.00742,0.6599,0.00467,True,0.00847,-0.01051,0.68003,0.00487,True,0.50643,0.52299,3812.102,0.79712,7476,True,0.50746,0.51854,True,0.50531,0.52144,True,0.50639,0.51999,True,0.27466,0.52814,22.86013,1.07914,True,0.53393,0.54286,24.25096,1.07914,True,3812.899,4139725432053
52,538,5925,(1280 1220.805),569024,0.27458,0.52808,0,-0.05666,-0.00742,0.6599,0.00471,True,0.00847,-0.01051,0.68003,0.00488,True,0.50648,0.52256,3812.102,0.80371,7476,True,0.51053,0.52266,True,0.50633,0.52385,True,0.50843,0.52326,True,0.27458,0.52808,22.82156,1.07914,True,0.53394,0.54282,24.19915,1.07914,True,3812.906,4139725498569
52,538,5925,(1280 1220.805),569025,0.2747,0.52811,0,-0.05666,-0.00742,0.6599,0.00469,True,0.00847,-0.01051,0.68003,0.00487,True,0.50649,0.52244,3812.102,0.81055,7476,True,0.512,0.51064,True,0.50853,0.52334,True,0.51026,0.51699,True,0.2747,0.52811,22.9199,1.07914,True,0.53394,0.54285,24.2971,1.07914,True,3812.912,4139725566450
52,538,5929,(1280 1262.784),569026,0.27476,0.52812,0,-0.05666,-0.00742,0.6599,0.00465,True,0.00847,-0.01051,0.68003,0.00487,True,0.50651,0.52251,3812.102,0.81689,7476,True,0.512,0.51064,True,0.50853,0.52334,True,0.51026,0.51699,True,0.27476,0.52812,23.04971,1.07914,True,0.53394,0.54285,24.2971,1.07914,True,3812.919,4139725630363
52,538,5929,(1280 1262.784),569027,0.27476,0.52807,0,-0.05666,-0.00742,0.6599,0.00467,True,0.00847,-0.01051,0.68003,0.00488,True,0.50678,0.52274,3812.102,0.82373,7476,True,0.51649,0.50795,True,0.51174,0.52347,True,0.51411,0.51571,True,0.27476,0.52807,22.95594,1.07914,True,0.53401,0.54282,24.08469,1.07914,True,3812.926,4139725697586
52,538,5929,(1280 1262.784),569028,0.27481,0.52758,0,-0.05666,-0.00742,0.6599,0.00465,True,0.00847,-0.01051,0.68003,0.00491,True,0.50667,0.52229,3812.102,0.83057,7476,True,0.49627,0.50293,True,0.50616,0.47757,True,0.50122,0.49025,True,0.27481,0.52758,22.64106,1.07914,True,0.53418,0.54219,23.47192,1.07914,True,3812.932,4139725766495
52,538,5933,(1280 1304.623),569029,0.27488,0.52693,0,-0.05683,-0.00722,0.66356,0.00466,True,0.00855,-0.01041,0.68694,0.00494,True,0.50654,0.52161,3812.102,0.83716,7476,True,0.49544,0.49705,True,0.50671,0.47197,True,0.50108,0.48451,True,0.27488,0.52693,23.0735,1.09015,True,0.53417,0.54143,23.33721,1.09015,True,3812.939,4139725831385
52,538,5933,(1280 1304.623),569030,0.27524,0.5242,0,-0.05683,-0.00722,0.66356,0.00471,True,0.00855,-0.01041,0.68694,0.00483,True,0.50651,0.51823,3812.102,0.84399,7476,True,0.51938,0.37058,True,0.5021,0.34242,True,0.51074,0.3565,True,0.27524,0.5242,22.72629,1.10117,True,0.53381,0.539,21.96616,1.10117,True,3812.946,4139725901662
52,538,5937,(1280 1346.31),569031,0.27536,0.52295,0,-0.05683,-0.00722,0.66356,0.00465,True,0.00855,-0.01041,0.68694,0.00488,True,0.50715,0.48033,3812.102,0.84399,7476,False,0.50743,0.26054,True,0.50017,0.30273,True,0.5038,0.28163,True,0.27536,0.52295,23.46309,1.11219,True,0.53343,0.53763,22.2706,1.11219,True,3812.952,4139725965341
52,538,5937,(1280 1346.31),569032,0.27554,0.52152,0,-0.05151,-0.0061,0.6026,0.00468,True,0.00762,-0.00898,0.62715,0.00487,True,0.50532,0.38741,3812.102,0.84399,7476,False,0.50796,0.26741,True,0.49902,0.32157,True,0.50349,0.29449,True,0.27554,0.52152,23.98334,1.10274,True,0.53314,0.5358,23.21548,1.08303,True,3812.959,4139726034469
52,538,5941,(1280 1387.811),569033,0.27573,0.52044,0,-0.05151,-0.0061,0.6026,0.00478,True,0.00762,-0.00898,0.62715,0.00493,True,0.50483,0.32083,3812.102,0.84399,7476,False,0.5219,0.18189,True,0.48581,0.19349,True,0.50385,0.18769,True,0.27573,0.52044,23.60358,1.06257,True,0.53303,0.53481,24.59802,1.04285,True,3812.966,4139726101555
52,538,5941,(1280 1387.811),569034,0.27584,0.51995,0,-0.05151,-0.0061,0.6026,0.00481,True,0.00762,-0.00898,0.62715,0.00496,True,0.50174,0.22697,3812.102,0.84399,7476,False,0.52508,0.21025,True,0.47069,0.18721,True,0.49788,0.19873,True,0.27584,0.51995,23.7939,1.02239,True,0.53297,0.53433,24.3865,1.00267,True,3812.973,4139726168891
52,538,5941,(1280 1387.811),569035,0.27578,0.51957,0,-0.05419,-0.00628,0.63394,0.00485,True,0.00781,-0.00915,0.63533,0.00494,True,0.50011,0.22975,3812.102,0.84399,7476,False,0.52701,0.24423,True,0.46994,0.22084,True,0.49848,0.23253,True,0.27578,0.51957,23.48032,0.98221,True,0.53298,0.53398,24.83396,0.96249,True,3812.979,4139726236163
52,538,5945,(1280 1429.135),569036,0.27562,0.5186,0,-0.05419,-0.00628,0.63394,0.00471,True,0.00781,-0.00915,0.63533,0.00487,True,0.50468,0.22155,3812.102,0.84399,7476,False,0.54553,0.2145,True,0.48214,0.19582,True,0.51383,0.20516,True,0.27562,0.5186,24.13811,0.96249,True,0.53294,0.53374,24.74163,0.96249,True,3812.986,4139726300400
52,538,5945,(1280 1429.135),569037,0.27547,0.51874,0,-0.05419,-0.00628,0.63394,0.00486,True,0.00781,-0.00915,0.63533,0.00485,True,0.50619,0.21728,3812.973,0.01978,7477,True,0.53926,0.2122,True,0.48214,0.19669,True,0.5107,0.20445,True,0.27547,0.51874,23.8714,0.96249,True,0.53298,0.53366,24.84037,0.96249,True,3812.992,4139726367243
56,539,6371,(1280 709.2752),569302,0.27628,0.52761,0,-0.05569,-0.0073,0.65322,0.00431,True,0,0,0,0.00472,False,0.50224,0.52889,3814.158,0.60938,7481,True,0.50816,0.51243,True,0.5032,0.52087,True,0.50568,0.51665,True,0.27628,0.52761,21.00915,1.06851,True,0.53556,0.54305,22.6025,1.07913,True,3814.768,4139744118496
56,539,6371,(1280 709.2752),569303,0.2762,0.52752,0,-0.05569,-0.0073,0.65322,0.00434,True,0,0,0,0.00475,False,0.50219,0.52877,3814.158,0.6167,7481,True,0.49898,0.5382,True,0.4939,0.51263,True,0.49644,0.52541,True,0.2762,0.52752,21.15884,1.07913,True,0.53555,0.54287,22.36758,1.07913,True,3814.775,4139744190448
56,539,6371,(1280 709.2752),569304,0.27614,0.52754,0,-0.05569,-0.0073,0.65322,0.00431,True,0,0,0,0.00471,False,0.50235,0.52849,3814.158,0.62305,7481,True,0.51443,0.53851,True,0.49078,0.50104,True,0.5026,0.51978,True,0.27614,0.52754,21.05649,1.07913,True,0.53546,0.5429,22.42186,1.07913,True,3814.781,4139744255327
56,539,6371,(1280 709.2752),569305,0.27612,0.52751,0,-0.05886,-0.00766,0.68974,0.00435,True,0.00853,-0.01021,0.65759,0.00473,True,0.50251,0.52803,3814.158,0.62964,7481,True,0.51373,0.53293,True,0.49079,0.50085,True,0.50226,0.51689,True,0.27612,0.52751,20.85676,1.09015,True,0.53539,0.5428,22.42821,1.07953,True,3814.788,4139744319769
56,539,6375,(1280 634.2247),569306,0.276,0.52747,0,-0.05886,-0.00766,0.68974,0.00431,True,0.00853,-0.01021,0.65759,0.00473,True,0.50255,0.52769,3814.158,0.63647,7481,True,0.50509,0.537,True,0.48393,0.50701,True,0.49451,0.522,True,0.276,0.52747,20.95042,1.09055,True,0.53539,0.54284,22.35353,1.07993,True,3814.795,4139744388970
56,539,6375,(1280 634.2247),569307,0.27591,0.52757,0,-0.05886,-0.00766,0.68974,0.00432,True,0.00853,-0.01021,0.65759,0.00472,True,0.50267,0.52713,3814.158,0.64282,7481,True,0.50855,0.52909,True,0.48648,0.49649,True,0.49751,0.51279,True,0.27591,0.52757,20.92446,1.09095,True,0.53529,0.54282,22.44086,1.08033,True,3814.801,4139744453289
56,539,6375,(1280 634.2247),569308,0.27558,0.5275,0,-0.05618,-0.0073,0.65776,0.00433,True,0.00858,-0.01022,0.6612,0.00471,True,0.50279,0.52657,3814.158,0.6499,7481,True,0.50926,0.53449,True,0.48611,0.50175,True,0.49768,0.51812,True,0.27558,0.5275,20.80877,1.08033,True,0.53525,0.5428,22.58652,1.06971,True,3814.808,4139744522542
56,539,6379,(1280 591.3244),569309,0.27554,0.52751,0,-0.05618,-0.0073,0.65776,0.00433,True,0.00858,-0.01022,0.6612,0.00472,True,0.50297,0.52658,3814.158,0.65625,7481,True,0.49948,0.5519,True,0.49647,0.5424,True,0.49797,0.54715,True,0.27554,0.52751,21.20661,1.0587,True,0.53521,0.54277,22.38035,1.0587,True,3814.814,4139744587519
56,539,6379,(1280 591.3244),569310,0.27555,0.52748,0,-0.05618,-0.0073,0.65776,0.00433,True,0.00858,-0.01022,0.6612,0.00467,True,0.50322,0.5267,3814.158,0.66333,7481,True,0.5202,0.54741,True,0.4939,0.54643,True,0.50705,0.54692,True,0.27555,0.52748,21.15594,1.04768,True,0.53512,0.54279,22.63442,1.04768,True,3814.822,4139744656668
56,539,6382,(1280 559.204),569311,0.27547,0.52751,0,-0.05618,-0.0073,0.65776,0.00426,True,0.0084,-0.01012,0.65505,0.00468,True,0.50347,0.52694,3814.158,0.66968,7481,True,0.52088,0.55309,True,0.49342,0.55153,True,0.50715,0.55231,True,0.27547,0.52751,21.36607,1.03666,True,0.53505,0.54271,22.55013,1.03666,True,3814.828,4139744721509
56,539,6382,(1280 559.204),569312,0.27551,0.52757,0,-0.05618,-0.0073,0.65776,0.00431,True,0.0084,-0.01012,0.65505,0.00472,True,0.50356,0.52711,3814.158,0.67651,7481,True,0.50763,0.5543,True,0.5052,0.53764,True,0.50641,0.54597,True,0.27551,0.52757,21.1207,1.03666,True,0.53492,0.54252,22.3069,1.03666,True,3814.835,4139744790621
56,539,6386,(1280 516.4122),569313,0.2755,0.52757,0,-0.05618,-0.0073,0.65776,0.00432,True,0.0084,-0.01012,0.65505,0.00471,True,0.50368,0.52717,3814.158,0.68335,7481,True,0.50739,0.5445,True,0.49972,0.5402,True,0.50356,0.54235,True,0.2755,0.52757,21.10235,1.03666,True,0.53487,0.54261,22.43522,1.03666,True,3814.842,4139744857698
56,539,6386,(1280 516.4122),569314,0.27539,0.52753,0,-0.05651,-0.00733,0.66048,0.00433,True,0.00877,-0.01063,0.68789,0.0047,True,0.5038,0.52723,3814.158,0.69019,7481,True,0.50739,0.5445,True,0.50024,0.53518,True,0.50382,0.53984,True,0.27539,0.52753,21.05742,1.03666,True,0.53478,0.54264,22.40875,1.04728,True,3814.848,4139744925465
56,539,6386,(1280 516.4122),569315,0.27525,0.5274,0,-0.05651,-0.00733,0.66048,0.00433,True,0.00877,-0.01063,0.68789,0.00474,True,0.50375,0.52714,3814.158,0.69653,7481,True,0.51819,0.53492,True,0.49407,0.52604,True,0.50613,0.53048,True,0.27525,0.5274,20.89729,1.04728,True,0.53465,0.54242,22.23624,1.05789,True,3814.855,4139744989571
