TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
20,531,1366,(653.8048 720),475251,0.26923,0.47965,0,-0.05427,0.00236,0.62818,0.00395,True,0.00741,0.00029,0.6336,0.00438,True,0.31219,0.53773,3182.063,0.04712,5937,True,0.33444,0.60157,True,0.30458,0.5347,True,0.31951,0.56814,True,0.26923,0.47965,19.59883,0.97303,True,0.52734,0.49026,20.39652,0.96393,True,3182.11,4133417539183
20,531,1368,(643.4114 720),475252,0.26912,0.47954,0,-0.05427,0.00236,0.62818,0.00388,True,0.00741,0.00029,0.6336,0.00439,True,0.31193,0.53995,3182.063,0.05371,5937,True,0.33308,0.56967,True,0.28669,0.54582,True,0.30989,0.55775,True,0.26912,0.47954,19.761,0.96393,True,0.52737,0.49024,20.40784,0.96393,True,3182.116,4133417603618
20,531,1369,(638.2208 720),475253,0.26916,0.47971,0,-0.05427,0.00236,0.62818,0.00387,True,0.00741,0.00029,0.6336,0.00432,True,0.31176,0.54272,3182.063,0.06055,5937,True,0.33464,0.5916,True,0.28574,0.5436,True,0.31019,0.5676,True,0.26916,0.47971,19.83134,0.96393,True,0.52721,0.49056,20.81336,0.96393,True,3182.123,4133417673491
20,531,1371,(627.8397 720),475254,0.26908,0.47969,0,-0.05427,0.00236,0.62818,0.00385,True,0.00796,0.00031,0.68524,0.00433,True,0.31156,0.54475,3182.063,0.06714,5937,True,0.33464,0.5916,True,0.28448,0.53865,True,0.30956,0.56512,True,0.26908,0.47969,19.80951,0.96393,True,0.5272,0.4906,20.90735,0.97303,True,3182.13,4133417737955
20,531,1373,(617.486 720),475255,0.2689,0.47962,0,-0.05427,0.00236,0.62818,0.00396,True,0.00796,0.00031,0.68524,0.00435,True,0.31139,0.54464,3182.063,0.07397,5937,True,0.32103,0.55692,True,0.29798,0.52998,True,0.30951,0.54345,True,0.2689,0.47962,19.56512,0.97303,True,0.52718,0.49055,20.9784,0.98213,True,3182.136,4133417807083
20,531,1374,(612.3099 720),475256,0.26887,0.47962,0,-0.05427,0.00236,0.62818,0.00394,True,0.00796,0.00031,0.68524,0.0044,True,0.31116,0.54439,3182.063,0.08032,5937,True,0.32473,0.54849,True,0.29215,0.53411,True,0.30844,0.5413,True,0.26887,0.47962,19.60379,0.98213,True,0.52707,0.49054,21.10581,0.99123,True,3182.143,4133417871964
20,531,1375,(607.1288 720),475257,0.26887,0.47975,0,-0.05427,0.00231,0.62818,0.00392,True,0.00741,0.00029,0.6336,0.00439,True,0.31089,0.544,3182.063,0.08716,5937,True,0.32268,0.54393,True,0.29215,0.53411,True,0.30741,0.53902,True,0.26887,0.47975,19.74527,0.99123,True,0.52705,0.49062,20.88578,0.99123,True,3182.15,4133417938596
20,531,1377,(596.7832 720),475258,0.26881,0.47979,0,-0.05427,0.00231,0.62818,0.00394,True,0.00741,0.00029,0.6336,0.00439,True,0.30863,0.54406,3182.063,0.09375,5937,True,0.29794,0.54767,True,0.25592,0.54212,True,0.27693,0.5449,True,0.26881,0.47979,19.91354,0.99123,True,0.52712,0.49061,20.98809,0.98213,True,3182.156,4133418005793
20,531,1379,(586.4624 720),475259,0.26882,0.47972,0,-0.05427,0.00231,0.62818,0.00396,True,0.00741,0.00029,0.6336,0.00436,True,0.30678,0.54403,3182.063,0.10059,5937,True,0.29871,0.55142,True,0.25946,0.53566,True,0.27908,0.54354,True,0.26882,0.47972,19.69665,0.98213,True,0.52707,0.4907,20.91737,0.97303,True,3182.163,4133418072590
20,531,1380,(581.2947 720),475260,0.26897,0.47989,0,-0.05427,0.00236,0.62818,0.00413,True,0.00741,0.00029,0.6336,0.00436,True,0.30526,0.54428,3182.063,0.10718,5937,True,0.30097,0.55592,True,0.26092,0.54069,True,0.28094,0.5483,True,0.26897,0.47989,19.49786,0.97303,True,0.52706,0.49075,21.00033,0.96393,True,3182.17,4133418139526
20,531,1382,(570.9871 720),475261,0.26906,0.47993,0,-0.05427,0.00236,0.62818,0.00408,True,0.00741,0.00029,0.6336,0.00441,True,0.3034,0.54563,3182.063,0.11426,5937,True,0.28294,0.58573,True,0.26055,0.55139,True,0.27175,0.56856,True,0.26906,0.47993,19.66125,0.96393,True,0.52699,0.49079,20.99199,0.96393,True,3182.177,4133418208961
20,531,1384,(560.684 720),475262,0.26899,0.4799,0,-0.05427,0.00236,0.62818,0.00415,True,0.00741,0.00029,0.6336,0.00441,True,0.30212,0.54672,3182.063,0.12061,5937,True,0.30023,0.57788,True,0.25798,0.55483,True,0.2791,0.56636,True,0.26899,0.4799,19.4568,0.96393,True,0.52702,0.49082,20.86946,0.96393,True,3182.183,4133418273547
20,531,1385,(555.5295 720),475263,0.26904,0.47974,0,-0.05923,0.00258,0.68684,0.00415,True,0.0078,0.0003,0.6628,0.00438,True,0.30072,0.54706,3182.063,0.12744,5937,True,0.29504,0.56808,True,0.25315,0.53893,True,0.27409,0.5535,True,0.26904,0.47974,19.18526,0.98439,True,0.52706,0.49088,21.22851,0.99349,True,3182.19,4133418342997
20,531,1387,(545.2552 720),475264,0.269,0.47975,0,-0.05923,0.00258,0.68684,0.00416,True,0.0078,0.0003,0.6628,0.0044,True,0.29873,0.54682,3182.063,0.13403,5937,True,0.26745,0.55207,True,0.25042,0.53215,True,0.25894,0.54211,True,0.269,0.47975,19.35022,1.01395,True,0.52713,0.49096,21.32393,1.02305,True,3182.197,4133418407458
20,531,1389,(534.9769 720),475265,0.26903,0.47984,0,-0.05923,0.00258,0.68684,0.00405,True,0.0078,0.0003,0.6628,0.00437,True,0.29685,0.54604,3182.063,0.14087,5937,True,0.26477,0.53952,True,0.24989,0.5194,True,0.25733,0.52946,True,0.26903,0.47984,19.85185,1.04351,True,0.52715,0.49092,21.39865,1.05261,True,3182.203,4133418476442
20,531,1390,(529.8458 720),475266,0.26894,0.47988,0,-0.05923,0.00258,0.68684,0.00405,True,0.0078,0.00025,0.6628,0.00441,True,0.29487,0.54468,3182.063,0.14746,5937,True,0.25721,0.5258,True,0.24532,0.50374,True,0.25127,0.51477,True,0.26894,0.47988,20.05122,1.07308,True,0.52713,0.49104,21.45535,1.08218,True,3182.21,4133418541725
20,531,1392,(519.597 720),475267,0.26904,0.48003,0,-0.05923,0.00258,0.68684,0.00421,True,0.0078,0.00025,0.6628,0.00447,True,0.29146,0.54361,3182.063,0.15405,5937,True,0.22496,0.53584,True,0.20108,0.50233,True,0.21302,0.51908,True,0.26904,0.48003,19.9699,1.08218,True,0.52674,0.49111,21.38343,1.08218,True,3182.217,4133418608823
20,531,1393,(514.4636 720),475268,0.26856,0.48003,0,-0.05923,0.00258,0.68684,0.00416,True,0.0078,0.00025,0.6628,0.00436,True,0.28865,0.54133,3182.063,0.16089,5937,True,0.22825,0.50082,True,0.21439,0.47243,True,0.22132,0.48662,True,0.26856,0.48003,19.56573,1.08218,True,0.52632,0.49101,21.19702,1.08218,True,3182.223,4133418675502
20,531,1395,(504.2355 720),475269,0.26808,0.4801,0,-0.05427,0.00236,0.62818,0.00409,True,0.00796,0.00026,0.68524,0.0045,True,0.25747,0.53454,3182.063,0.16089,5937,False,0.23378,0.51045,True,0.21801,0.48401,True,0.22589,0.49723,True,0.26808,0.4801,19.93517,1.06172,True,0.52581,0.49088,20.70931,1.06172,True,3182.23,4133418742840
20,531,1396,(499.1198 720),475270,0.26807,0.48017,0,-0.05427,0.00236,0.62818,0.00411,True,0.00796,0.00026,0.68524,0.00453,True,0.24183,0.52608,3182.063,0.16089,5937,False,0.23037,0.54474,True,0.22201,0.49053,True,0.22619,0.51763,True,0.26807,0.48017,19.74259,1.04125,True,0.52577,0.49082,20.56589,1.04125,True,3182.237,4133418809538
20,531,1399,(483.7943 720),475271,0.2682,0.48024,0,-0.05427,0.00236,0.62818,0.00421,True,0.00796,0.00026,0.68524,0.00454,True,0.23317,0.52692,3182.063,0.16089,5937,False,0.23117,0.55931,True,0.20052,0.49789,True,0.21584,0.5286,True,0.2682,0.48024,19.70407,1.02079,True,0.52586,0.49081,20.76428,1.02079,True,3182.244,4133418879407
20,531,1400,(478.6944 720),475272,0.26815,0.4801,0,-0.05427,0.00236,0.62818,0.00417,True,0.00743,0.00024,0.63504,0.00452,True,0.23033,0.53063,3182.23,0.02002,5938,True,0.23719,0.56862,True,0.20646,0.51491,True,0.22183,0.54176,True,0.26815,0.4801,19.73393,1.00033,True,0.52589,0.4908,20.77261,0.99123,True,3182.25,4133418943388
20,531,1401,(473.5963 720),475273,0.26801,0.48007,0,-0.05427,0.00236,0.62818,0.00432,True,0.00743,0.00024,0.63504,0.00444,True,0.23006,0.53652,3182.23,0.0271,5938,True,0.23599,0.56629,True,0.22196,0.5538,True,0.22898,0.56005,True,0.26801,0.48007,19.78893,0.99123,True,0.5258,0.4911,21.4883,0.98213,True,3182.257,4133419012846
20,531,1403,(463.4099 720),475274,0.26781,0.47984,0,-0.05427,0.00236,0.62818,0.00415,True,0.00743,0.00024,0.63504,0.00451,True,0.22884,0.53888,3182.23,0.03345,5938,True,0.23561,0.57101,True,0.20989,0.53043,True,0.22275,0.55072,True,0.26781,0.47984,19.79982,0.98213,True,0.52574,0.4908,20.60224,0.97303,True,3182.263,4133419077365
20,531,1405,(453.2269 720),475275,0.26777,0.47986,0,-0.05427,0.00236,0.62818,0.00417,True,0.00743,0.00019,0.63504,0.00444,True,0.2283,0.54124,3182.23,0.04053,5938,True,0.23838,0.57523,True,0.21175,0.53559,True,0.22506,0.55541,True,0.26777,0.47986,19.66226,0.97303,True,0.52557,0.49082,20.62061,0.96393,True,3182.271,4133419147121
20,531,1406,(448.1497 720),475276,0.26767,0.48005,0,-0.05427,0.00236,0.62818,0.00416,True,0.00743,0.00019,0.63504,0.00444,True,0.22704,0.54282,3182.23,0.04688,5938,True,0.23113,0.57549,True,0.20523,0.53218,True,0.21818,0.55383,True,0.26767,0.48005,19.47488,0.96393,True,0.5256,0.49085,20.7935,0.96393,True,3182.277,4133419211552
20,531,1408,(437.9929 720),475277,0.2677,0.47997,0,-0.05427,0.00236,0.62818,0.00417,True,0.00743,0.00019,0.63504,0.00443,True,0.2269,0.54636,3182.23,0.05371,5938,True,0.23224,0.57872,True,0.21936,0.57067,True,0.2258,0.5747,True,0.2677,0.47997,19.99418,0.96393,True,0.52563,0.49085,20.90607,0.96393,True,3182.284,4133419278326
20,531,1410,(427.8569 720),475278,0.26755,0.48015,0,-0.05427,0.00231,0.62818,0.00417,True,0.00741,0.00029,0.6336,0.00446,True,0.22679,0.54919,3182.23,0.0603,5938,True,0.23224,0.57872,True,0.21936,0.57067,True,0.2258,0.5747,True,0.26755,0.48015,19.97574,0.96393,True,0.52558,0.49081,20.95374,0.96393,True,3182.29,4133419345637
20,531,1411,(422.7842 720),475279,0.26746,0.48015,0,-0.05427,0.00231,0.62818,0.00428,True,0.00741,0.00029,0.6336,0.00445,True,0.22557,0.55069,3182.23,0.06738,5938,True,0.23781,0.59969,True,0.1889,0.5315,True,0.21336,0.5656,True,0.26746,0.48015,20.05962,0.96393,True,0.52539,0.49066,20.65227,0.96393,True,3182.297,4133419415021
20,531,1412,(417.7201 720),475280,0.26752,0.48002,0,-0.05427,0.00231,0.62818,0.00421,True,0.00741,0.00029,0.6336,0.00445,True,0.22398,0.55178,3182.23,0.07373,5938,True,0.2288,0.59938,True,0.18416,0.52819,True,0.20648,0.56379,True,0.26752,0.48002,20.41073,0.96393,True,0.52528,0.49073,20.66497,0.96393,True,3182.304,4133419479468
20,531,1414,(407.6187 720),475281,0.26723,0.47979,0,-0.05674,0.00246,0.65619,0.00423,True,0.00791,0.00031,0.68475,0.00451,True,0.22226,0.55189,3182.23,0.08057,5938,True,0.22579,0.59517,True,0.17752,0.51124,True,0.20166,0.55321,True,0.26723,0.47979,20.20078,0.97337,True,0.52516,0.49065,20.53754,0.99309,True,3182.311,4133419548712
20,531,1416,(397.5049 720),475282,0.26727,0.47979,0,-0.05674,0.00246,0.65619,0.00424,True,0.00791,0.00031,0.68475,0.00446,True,0.22013,0.55107,3182.23,0.08716,5938,True,0.20457,0.58758,True,0.18031,0.49334,True,0.19244,0.54046,True,0.26727,0.47979,20.09959,1.00253,True,0.52512,0.49095,21.42128,1.02225,True,3182.317,4133419613260
20,531,1417,(392.4485 720),475283,0.26716,0.47965,0,-0.05674,0.00246,0.65619,0.00433,True,0.00791,0.00031,0.68475,0.00447,True,0.21759,0.55054,3182.23,0.09399,5938,True,0.19181,0.57459,True,0.17208,0.51154,True,0.18195,0.54307,True,0.26716,0.47965,19.99907,1.0317,True,0.52508,0.49097,21.53177,1.05141,True,3182.324,4133419683139
20,531,1419,(382.3848 720),475284,0.26694,0.48018,0,-0.05503,0.00238,0.63598,0.00425,True,0.00716,0.00028,0.6285,0.00442,True,0.21516,0.54981,3182.23,0.10059,5938,True,0.18546,0.56618,True,0.17208,0.51154,True,0.17877,0.53886,True,0.26694,0.48018,20.40387,1.05141,True,0.52495,0.49098,21.64597,1.05141,True,3182.331,4133419747518
20,531,1421,(372.3181 720),475285,0.26692,0.48009,0,-0.05503,0.00238,0.63598,0.00434,True,0.00716,0.00028,0.6285,0.00442,True,0.21306,0.54876,3182.23,0.10742,5938,True,0.18104,0.53927,True,0.17789,0.52479,True,0.17947,0.53203,True,0.26692,0.48009,20.32957,1.04197,True,0.52478,0.49104,21.61908,1.02225,True,3182.337,4133419816667
20,531,1422,(367.2784 720),475286,0.26687,0.48013,0,-0.05503,0.00238,0.63598,0.00433,True,0.00716,0.00028,0.6285,0.00446,True,0.21214,0.5481,3182.23,0.11401,5938,True,0.20933,0.52138,True,0.18352,0.5524,True,0.19643,0.53689,True,0.26687,0.48013,20.44999,1.01281,True,0.52474,0.49081,21.10368,0.99309,True,3182.344,4133419881338
20,531,1424,(357.2209 720),475287,0.2667,0.47998,0,-0.0544,0.00235,0.62752,0.00441,True,0.00716,0.00028,0.6285,0.00445,True,0.21172,0.54829,3182.23,0.12085,5938,True,0.21831,0.53548,True,0.19009,0.568,True,0.2042,0.55174,True,0.2667,0.47998,20.20133,0.98365,True,0.5246,0.49087,21.08315,0.96393,True,3182.351,4133419950690
20,531,1425,(352.2162 720),475288,0.26652,0.48023,0,-0.0544,0.00235,0.62752,0.0044,True,0.00716,0.00028,0.6285,0.00446,True,0.21124,0.54932,3182.23,0.1272,5938,True,0.20439,0.57987,True,0.19977,0.55792,True,0.20208,0.5689,True,0.26652,0.48023,20.5097,0.96393,True,0.5244,0.49074,20.75303,0.96393,True,3182.357,4133420015193
20,531,1427,(342.173 720),475289,0.26631,0.48012,0,-0.0544,0.00235,0.62752,0.00419,True,0.00716,0.00028,0.6285,0.00445,True,0.21059,0.55035,3182.23,0.13452,5938,True,0.19959,0.58395,True,0.1956,0.55768,True,0.19759,0.57081,True,0.26631,0.48012,20.79414,0.96393,True,0.52429,0.49069,20.88421,0.96393,True,3182.365,4133420086506
20,531,1429,(332.1668 720),475290,0.26618,0.48013,0,-0.05392,0.00229,0.62201,0.00425,True,0.00741,0.00029,0.65477,0.00447,True,0.20995,0.55116,3182.23,0.14062,5938,True,0.19959,0.58395,True,0.1936,0.55272,True,0.19659,0.56833,True,0.26618,0.48013,20.53559,0.96393,True,0.52397,0.49059,20.79991,0.97303,True,3182.371,4133420149568
20,531,1430,(327.1482 720),475291,0.26609,0.48015,0,-0.05392,0.00229,0.62201,0.0043,True,0.00741,0.00029,0.65477,0.00445,True,0.20909,0.55112,3182.23,0.14746,5938,True,0.20417,0.56103,True,0.176,0.53911,True,0.19008,0.55007,True,0.26609,0.48015,20.39713,0.97303,True,0.52394,0.49065,20.88273,0.98213,True,3182.377,4133420216394
20,531,1432,(317.1677 720),475292,0.26606,0.48025,0,-0.05392,0.00229,0.62201,0.00426,True,0.00741,0.00029,0.65477,0.00448,True,0.20798,0.55107,3182.23,0.1543,5938,True,0.19649,0.55148,True,0.16875,0.54849,True,0.18262,0.54998,True,0.26606,0.48025,20.50843,0.98213,True,0.52387,0.4907,20.83439,0.99123,True,3182.384,4133420285082
20,531,1433,(312.171 720),475293,0.26594,0.48035,0,-0.05434,0.0023,0.62579,0.00432,True,0.007,0.00024,0.63105,0.00444,True,0.20691,0.55094,3182.23,0.16089,5938,True,0.19348,0.54722,True,0.16875,0.54849,True,0.18111,0.54785,True,0.26594,0.48035,20.69952,0.99123,True,0.52389,0.49108,21.56669,0.99123,True,3182.391,4133420350595
20,531,1435,(302.1967 720),475294,0.26573,0.4803,0,-0.05434,0.0023,0.62579,0.00438,True,0.007,0.00024,0.63105,0.00441,True,0.20531,0.55148,3182.23,0.16772,5938,True,0.17216,0.58023,True,0.15873,0.54954,True,0.16544,0.56488,True,0.26573,0.4803,20.87391,0.99123,True,0.52378,0.4911,21.54303,0.98213,True,3182.398,4133420419645
20,531,1437,(292.2406 720),475295,0.2657,0.48018,0,-0.05434,0.0023,0.62579,0.00436,True,0.007,0.00024,0.63105,0.00445,True,0.20394,0.55217,3182.23,0.17407,5938,True,0.17481,0.57902,True,0.16161,0.56109,True,0.16821,0.57006,True,0.2657,0.48018,20.75062,0.98213,True,0.52361,0.49078,20.86905,0.97303,True,3182.404,4133420484200
20,531,1439,(282.3007 720),475296,0.26562,0.48023,0,-0.05224,0.00221,0.60212,0.00434,True,0.007,0.00024,0.63105,0.00447,True,0.20285,0.55311,3182.23,0.18115,5938,True,0.18097,0.5867,True,0.16593,0.57044,True,0.17345,0.57857,True,0.26562,0.48023,20.61166,0.96485,True,0.52352,0.4908,21.07593,0.95575,True,3182.411,4133420553626
20,531,1440,(277.3208 720),475297,0.26483,0.47971,0,-0.05224,0.00221,0.60212,0.00406,True,0.007,0.00024,0.63105,0.00448,True,0.20176,0.55419,3182.23,0.1875,5938,True,0.18325,0.59565,True,0.15892,0.57353,True,0.17109,0.58459,True,0.26483,0.47971,18.98242,0.94756,True,0.52346,0.49085,20.86675,0.94756,True,3182.417,4133420618067
20,531,1442,(267.39 720),475298,0.2647,0.47974,0,-0.05224,0.00221,0.60212,0.0041,True,0.007,0.00024,0.63105,0.0044,True,0.20065,0.555,3182.23,0.19458,5938,True,0.18171,0.58233,True,0.15522,0.57472,True,0.16846,0.57852,True,0.2647,0.47974,18.91962,0.93938,True,0.52353,0.49118,21.85991,0.93938,True,3182.425,4133420687483
20,531,1443,(262.4279 720),475299,0.2645,0.47984,0,-0.05473,0.00226,0.62913,0.00404,True,0.007,0.00024,0.63105,0.00451,True,0.19961,0.55576,3182.23,0.20093,5938,True,0.18171,0.58233,True,0.15522,0.57472,True,0.16846,0.57852,True,0.2645,0.47984,19.05325,0.93938,True,0.52306,0.49083,20.76392,0.93938,True,3182.431,4133420752295
20,531,1445,(252.5345 720),475300,0.26398,0.48006,0,-0.05473,0.00226,0.62913,0.00407,True,0.007,0.00024,0.63105,0.00444,True,0.17543,0.56762,3182.23,0.20093,5938,False,0.14843,0.5929,True,0.13567,0.54549,True,0.14205,0.56919,True,0.26398,0.48006,19.16152,0.94756,True,0.52232,0.4911,21.38656,0.94756,True,3182.438,4133420821406
20,531,1446,(247.5883 720),475301,0.26386,0.48011,0,-0.05473,0.00226,0.62913,0.00409,True,0.007,0.00024,0.63105,0.00442,True,0.15509,0.5698,3182.23,0.20093,5938,False,0.12992,0.59074,True,0.13957,0.55323,True,0.13475,0.57198,True,0.26386,0.48011,19.15695,0.95575,True,0.52227,0.49115,21.38025,0.95575,True,3182.444,4133420886057
20,531,1448,(237.7028 720),475302,0.26349,0.48029,0,-0.05473,0.00226,0.62913,0.00413,True,0.007,0.00024,0.63105,0.00439,True,0.14738,0.56916,3182.23,0.20093,5938,False,0.12661,0.58718,True,0.13733,0.54861,True,0.13197,0.56789,True,0.26349,0.48029,18.89181,0.96393,True,0.52213,0.49154,22.30096,0.96393,True,3182.451,4133420955388
20,531,1449,(232.7676 720),475303,0.26341,0.48022,0,-0.05473,0.00226,0.62913,0.00408,True,0.007,0.00024,0.63105,0.00439,True,0.14522,0.56788,3182.438,0.01978,5939,True,0.143,0.58687,True,0.13444,0.54116,True,0.13872,0.56401,True,0.26341,0.48022,19.18791,0.96393,True,0.52214,0.49156,22.24025,0.96393,True,3182.458,4133421020096
20,531,1451,(222.9127 720),475304,0.26335,0.48016,0,-0.05473,0.00226,0.62913,0.00408,True,0.007,0.00024,0.63105,0.00441,True,0.14382,0.56764,3182.438,0.02661,5939,True,0.14091,0.59187,True,0.13558,0.54152,True,0.13825,0.56669,True,0.26335,0.48016,18.97548,0.96393,True,0.5221,0.49161,22.38885,0.96393,True,3182.465,4133421089461
20,531,1452,(217.9694 720),475305,0.26322,0.48027,0,-0.05434,0.00225,0.62422,0.0041,True,0.00686,0.00019,0.63486,0.00445,True,0.14335,0.56817,3182.438,0.0332,5939,True,0.14413,0.59542,True,0.13782,0.54621,True,0.14098,0.57081,True,0.26322,0.48027,18.96309,0.95575,True,0.52196,0.49149,21.95755,0.95575,True,3182.471,4133421154053
20,531,1454,(208.1244 720),475306,0.26319,0.48029,0,-0.05434,0.00225,0.62422,0.00406,True,0.00686,0.00019,0.63486,0.0044,True,0.14216,0.56679,3182.438,0.04004,5939,True,0.14545,0.56848,True,0.12464,0.54861,True,0.13505,0.55855,True,0.26319,0.48029,18.94317,0.94756,True,0.52187,0.49154,22.14684,0.94756,True,3182.478,4133421223692
20,531,1456,(198.316 720),475307,0.26315,0.4803,0,-0.05434,0.00225,0.62422,0.00406,True,0.00686,0.00019,0.63486,0.00437,True,0.14094,0.56721,3182.438,0.04663,5939,True,0.13928,0.58132,True,0.12548,0.5589,True,0.13238,0.57011,True,0.26315,0.4803,19.02729,0.93938,True,0.52176,0.49152,22.42306,0.93938,True,3182.485,4133421287909
20,531,1457,(193.4053 720),475308,0.26304,0.48034,0,-0.05402,0.00218,0.61941,0.00405,True,0.00686,0.00014,0.63486,0.00441,True,0.1403,0.568,3182.438,0.05347,5939,True,0.14258,0.58504,True,0.12787,0.56356,True,0.13523,0.5743,True,0.26304,0.48034,18.83359,0.93119,True,0.52147,0.49111,21.27818,0.93119,True,3182.491,4133421357396
20,531,1459,(183.5934 720),475309,0.26289,0.48045,0,-0.05402,0.00218,0.61941,0.00414,True,0.00686,0.00014,0.63486,0.00448,True,0.13875,0.57046,3182.438,0.06006,5939,True,0.13214,0.61498,True,0.11738,0.57017,True,0.12476,0.59258,True,0.26289,0.48045,19.0463,0.93119,True,0.52137,0.49121,21.22286,0.93119,True,3182.498,4133421422155
20,531,1461,(173.8157 720),475310,0.26283,0.48046,0,-0.05402,0.00218,0.61941,0.00411,True,0.00686,0.00014,0.63486,0.00442,True,0.13814,0.5722,3182.438,0.06665,5939,True,0.12972,0.60707,True,0.13429,0.57228,True,0.132,0.58968,True,0.26283,0.48046,19.23793,0.93119,True,0.52143,0.49133,21.85333,0.93119,True,3182.505,4133421488873
20,531,1462,(168.9268 720),475311,0.26276,0.48027,0,-0.05296,0.0021,0.60727,0.00415,True,0.00706,0.00015,0.65859,0.00447,True,0.13752,0.57345,3182.438,0.07349,5939,True,0.12972,0.60707,True,0.13168,0.56721,True,0.1307,0.58714,True,0.26276,0.48027,18.94526,0.93119,True,0.52124,0.49117,21.10394,0.94029,True,3182.511,4133421556072
20,531,1464,(159.1472 720),475312,0.26274,0.48045,0,-0.05296,0.0021,0.60727,0.0041,True,0.00706,0.00015,0.65859,0.00439,True,0.13651,0.57323,3182.438,0.08032,5939,True,0.124,0.58294,True,0.12489,0.55836,True,0.12445,0.57065,True,0.26274,0.48045,19.04175,0.94029,True,0.52127,0.49134,21.68768,0.94939,True,3182.518,4133421625330
20,531,1465,(154.2717 720),475313,0.26261,0.48053,0,-0.05296,0.0021,0.60727,0.00407,True,0.00706,0.00015,0.65859,0.00441,True,0.13484,0.57381,3182.438,0.08667,5939,True,0.10748,0.60647,True,0.11874,0.55628,True,0.11311,0.58138,True,0.26261,0.48053,19.11719,0.94939,True,0.52124,0.49135,21.63375,0.95849,True,3182.525,4133421690038
20,531,1467,(144.5338 720),475314,0.26255,0.48052,0,-0.05442,0.00215,0.62351,0.00406,True,0.00707,0.0001,0.65895,0.00445,True,0.13298,0.57375,3182.438,0.09375,5939,True,0.10004,0.59921,True,0.11371,0.54655,True,0.10687,0.57288,True,0.26255,0.48052,19.33994,0.96668,True,0.52125,0.49147,21.6175,0.97578,True,3182.532,4133421759686
20,531,1469,(134.8105 720),475315,0.2625,0.4805,0,-0.05442,0.00215,0.62351,0.00409,True,0.00707,0.0001,0.65895,0.00441,True,0.1311,0.5712,3182.438,0.1001,5939,True,0.09594,0.56038,True,0.11,0.5054,True,0.10297,0.53289,True,0.2625,0.4805,19.2159,0.98396,True,0.52118,0.4915,21.68668,0.98396,True,3182.538,4133421823798
